time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-01-10 13:00:00,90636.91,90702.02,90431.26,90567.98,234.49033,45.14525130915275,-290.8020138867141,-255.81010318043286,-34.99191070628126,68.43995330166042,66.31516240124665,90647.29986317834,90954.24132731766,90851.92526500976,90567.08666666667,2026-01-10,90559.49154322816
2026-01-10 17:00:00,90567.99,90648.0,90418.25,90533.97,225.04687,44.81982228440575,-284.54373113106703,-261.5568287705597,-22.986902360507315,61.992369381818975,65.7882377239701,90624.63389054267,90916.03484301607,90839.4564310878,90533.40666666666,2026-01-10,90552.6515356371
2026-01-10 21:00:00,90533.97,90566.0,90300.55,90413.6,138.36601,43.621318767353465,-286.0000197853951,-266.44546697352683,-19.55455281186829,47.34588555241965,59.25940274529967,90582.42711243413,90870.35894819642,90822.75617888829,90426.71666666667,2026-01-10,90535.16696439676
2026-01-11 01:00:00,90413.59,90643.6,90352.87,90643.6,144.33696,46.561779788849385,-265.53414884750964,-266.2632033483234,0.7290545008137315,49.478341968365555,52.93886563420137,90594.66168994732,90849.74449836038,90815.73044638286,90546.69,2026-01-11,90546.69
2026-01-11 05:00:00,90643.6,90765.65,90489.3,90609.0,153.67797,46.17165022966322,-249.23371835374564,-262.85730634940785,13.623587995662206,56.19789654279608,51.00737468786041,90597.52935195786,90827.85863487308,90807.62337005413,90621.31666666667,2026-01-11,90585.1728862138
2026-01-11 09:00:00,90609.0,90715.05,90512.56,90651.57,196.735,46.762677775089045,-230.2265580711246,-256.3311566937512,26.10459862262661,71.81270415526768,59.162980888809756,90608.33748156628,90811.83239533915,90801.50363005202,90626.39333333333,2026-01-11,90601.56400457952
2026-01-11 13:00:00,90651.57,91094.23,90600.0,90772.99,281.11084,48.49959283480264,-203.02531787168118,-245.66998892933722,42.64467105765604,80.89493055095771,69.63517708300714,90641.26798525303,90808.30126849013,90800.38544848135,90822.40666666666,2026-01-11,90681.57999281817
2026-01-11 17:00:00,90773.0,91179.84,90561.8,90576.01,279.63165,45.88417037169724,-195.11363033225643,-235.5587172099211,40.445086877664664,77.98320585667302,76.89694685429946,90628.21638820243,90787.18388044558,90791.586411286,90772.55,2026-01-11,90705.6806805415
2026-01-11 21:00:00,90578.76,90939.23,90133.33,90907.01,380.02536,50.69565895535806,-160.2869391793647,-220.50436160380985,60.21742242444515,86.06682515370191,81.6483205204442,90683.97511056195,90798.07716404143,90796.11282652969,90659.85666666667,2026-01-11,90693.54966578705
2026-01-12 01:00:00,90907.0,92427.86,90588.0,91705.99,988.28728,59.95181340004086,-67.43814196065068,-189.89111767517804,122.45297571452735,86.06682515398678,83.37228538812055,90888.37808844956,90880.61469458313,90831.79428431284,91573.95,2026-01-12,91573.95
2026-01-12 05:00:00,91705.99,92180.0,91269.81,91313.01,432.93922,54.52936875353349,-25.27366388947121,-156.96762691803667,131.69396302856546,88.93186281487213,87.02183770752026,90973.30447075966,90919.92335871192,90850.6654888496,91587.60666666667,2026-01-12,91578.11014380147
2026-01-12 09:00:00,91313.0,91530.38,90272.4,90528.84,555.86394,45.65554509414198,-54.50566923097358,-136.47523538062407,81.96956614965049,59.750733426211944,78.24980713169026,90884.41157660773,90884.37032610175,90838.04488144374,90777.20666666667,2026-01-12,91352.934120817
2026-01-12 13:00:00,90528.85,91593.0,90031.23,91592.99,626.28596,56.096821575664165,8.102368398671388,-107.559714624765,115.66208302343638,51.882035608496786,66.8548772831936,91026.12726128618,90948.79029645614,90867.65057236752,91072.40666666666,2026-01-12,91285.4485255996
2026-01-12 17:00:00,91592.99,92268.74,90960.64,91804.36,855.91685,57.82993816042694,73.92333955127106,-71.26310378955779,145.18644334082884,58.619062422668854,56.750610485792514,91181.77380902895,91026.56936041467,90904.38427541194,91677.91333333333,2026-01-12,91382.55426879477
2026-01-12 21:00:00,91804.35,91989.46,90877.22,91209.0,389.45002,51.645690258063695,77.15693986113183,-41.57909505941986,118.7360349205517,70.84597348408697,60.44902383841751,91187.21904722316,91043.15396401333,90916.32999010167,91358.56,2026-01-12,91380.12631561462
2026-01-13 01:00:00,91209.01,91464.02,90963.0,91325.88,375.04463,52.71475748692693,88.13486671516148,-15.636302704503592,103.77116941966507,63.94260208232728,64.46921266302768,91214.95123777854,91068.8563309212,90932.39077480357,91250.96666666667,2026-01-13,91250.96666666669
2026-01-13 05:00:00,91325.88,92188.23,91266.01,91860.01,504.87934,57.354891312126824,138.3400815812347,15.158974152644067,123.18110742859064,62.218700910676525,65.66909215903023,91343.96299022285,91140.77939174655,90968.76799932108,91771.41666666667,2026-01-13,91549.58843566224
2026-01-13 09:00:00,91860.0,92603.64,91846.74,91920.81,665.28763,57.861791260403955,180.94826893693244,48.316833109501744,132.6314358274307,74.29980108141156,66.82036802480509,91459.33239217827,91211.69126522413,91006.10297973985,92123.73,2026-01-13,91796.78388813151
2026-01-13 13:00:00,91920.82,93410.11,91697.68,93410.1,1124.60561,67.92047807492924,331.07242405679426,104.86795129896026,226.204472757834,89.0718703009408,75.19679076434294,91849.48591374262,91411.54660474921,91100.37737269123,92839.29666666668,2026-01-13,92235.920962702
2026-01-13 17:00:00,93410.1,94232.02,93042.27,94220.87,1775.49287,71.85879758305515,509.59496810732526,185.81335466063328,323.78161344669195,95.1268818428217,86.16618440839135,92323.7627309941,91666.93964068108,91222.7496325857,93831.72000000002,2026-01-13,92873.29603028682
2026-01-13 21:00:00,94220.87,96600.0,94034.1,95381.0,2760.76565,76.33563727190065,736.2016910174862,295.89102193200387,440.3106690854823,99.99999999961443,94.73291738112563,92935.21018479529,92004.58149152825,91385.81827444509,95338.36666666665,2026-01-13,93817.7049697334
2026-01-14 01:00:00,95381.0,95688.99,95094.37,95685.01,1237.31449,77.35239407708295,929.6043179013068,422.6336811258645,506.9706367754423,99.99999999965898,98.37562728069834,93485.17014783624,92339.16590138931,91554.41402838842,95489.45666666667,2026-01-14,95489.45666666667
2026-01-14 05:00:00,95685.01,95764.21,94530.87,95197.0,633.1163,72.00421741871445,1031.6072384752333,544.4283925957383,487.17884587949504,94.37570102364299,98.12523367430545,93827.536118269,92598.969001263,91697.26053707907,95164.02666666667,2026-01-14,95379.30287823967
2026-01-14 09:00:00,95197.0,95310.22,94716.65,94770.0,568.32383,67.60005934097084,1065.705170680143,648.6837482126193,417.02142246752373,84.11986061783834,92.83185388038008,94016.0288946152,92796.33545569364,91817.7601238603,94932.29,2026-01-14,95275.13164717893
2026-01-14 13:00:00,94770.0,97080.0,94658.48,96772.99,1880.71566,75.24808529720836,1240.0579646221158,766.9585914945187,473.0993731275971,81.90690796650857,86.80082320266327,94567.42111569217,93157.84950517603,92012.08286410107,96170.48999999999,2026-01-14,95664.97446731807
2026-01-14 17:00:00,96772.98,97823.69,96272.72,97291.2,2519.49636,76.77552057934093,1403.8661312191252,894.3400994394401,509.5260317796851,86.78318740930219,84.26998533121635,95112.17689255375,93533.6086410691,92219.10706550887,97129.20333333332,2026-01-14,96204.4008883442
2026-01-14 21:00:00,97291.21,97965.0,96812.36,96969.59,1125.59704,73.73440694760879,1490.5518898781156,1013.5824575271753,476.96943235094034,92.34766124272984,87.01258553951351,95483.659514043,93845.97058279009,92405.40051392028,97248.98333333332,2026-01-14,96352.0271683711
2026-01-15 01:00:00,96969.6,97018.36,95764.46,95981.06,882.14258,65.18732216017077,1462.6246422191762,1103.3908944655755,359.2337477536007,78.78642518109652,85.97242461104283,95583.13961123441,94040.06962071826,92545.62245455086,96254.62666666666,2026-01-15,96254.62666666666
2026-01-15 05:00:00,95981.06,96766.06,95951.78,96644.0,583.24735,67.87661546483704,1476.9603354525316,1178.1047826629667,298.85555278956485,66.71425045916122,79.28277896099586,95795.31168898754,94276.79056428932,92706.34314260769,96453.94666666666,2026-01-15,96333.95904054344
2026-01-15 09:00:00,96644.0,97220.6,96285.92,96592.0,423.82662,67.43655745069142,1467.2123989777901,1235.9263059259315,231.28609305185864,54.87715888199802,66.79261150741857,95954.64935119005,94487.26414935393,92858.72184289759,96699.50666666667,2026-01-15,96415.96595225974
2026-01-15 13:00:00,96592.0,97152.9,95440.54,96715.53,1449.71481,67.96784506707885,1452.709002606105,1279.2828452619663,173.4261573441388,54.60164901583581,58.73101945233166,96106.82548095204,94689.83377213993,93009.96922160749,96436.32333333332,2026-01-15,96424.80482723296
2026-01-15 17:00:00,96724.36,97067.0,95179.43,95505.92,1365.50184,57.990522484183366,1328.2977490088379,1289.0858260113407,39.21192299749714,34.08850993778734,47.855772611873704,95986.64438476163,94764.02342921813,93107.84964428956,95917.45,2026-01-15,96277.5407636005
2026-01-15 21:00:00,95503.82,95856.32,95108.63,95598.0,494.65463,58.49005901624459,1223.03266144394,1275.8751930978606,-52.84253165392056,18.14363517582834,35.61126470981715,95908.91550780932,94839.8394811074,93205.50259941546,95520.98333333334,2026-01-15,96205.55993773656
2026-01-16 01:00:00,95598.5,95848.19,95321.26,95341.23,435.28347,56.473422008083396,1106.1392434207955,1241.9280031624476,-135.78875974165203,0.8600004217254743,17.6973818451137,95795.37840624746,94885.42043737037,93289.25661512466,95503.56,2026-01-16,95503.56
2026-01-16 05:00:00,95341.23,95826.09,95128.46,95646.99,461.78901,58.31644801960693,1026.341616839447,1198.8107258978475,-172.4691090584006,3.8023962533209943,7.602010616958251,95765.70072499797,94954.65403397306,93381.71674786486,95533.84666666666,2026-01-16,95519.15076900474
2026-01-16 09:00:00,95647.0,95837.81,95250.0,95417.73,344.32098,56.38848084188832,933.8373610638664,1145.8160529310514,-211.97869186718503,2.9423958315955248,2.5349308355473124,95696.10657999838,94996.75184906642,93461.56040481135,95501.84666666666,2026-01-16,95514.35119041258
2026-01-16 13:00:00,95417.72,95805.39,94269.32,94560.79,792.90924,49.76563114415511,782.3606095466821,1073.1249642541777,-290.7643547074956,2.9423958315955248,3.229062638837329,95469.0432639987,94957.11895369674,93504.66744775993,94878.5,2026-01-16,95266.51576054114
2026-01-16 17:00:00,94560.8,95199.99,94476.69,94979.22,547.13269,52.687669600168455,688.1454838902137,996.1290681813849,-307.98358429117127,3.606134045845677,3.1636419030122234,95371.07861119896,94959.12813972431,93562.49303804386,94885.3,2026-01-16,95185.71745532565
2026-01-16 21:00:00,94979.21,95583.33,94652.62,95535.01,441.37845,56.32196841588505,650.8246249412477,927.0681795333576,-276.24355459210983,11.697413954560298,6.081981277333814,95403.86488895916,95011.48103611302,93639.84664439509,95256.98666666668,2026-01-16,95196.12388314404
2026-01-17 01:00:00,95535.0,95564.8,95171.82,95339.35,164.80052,54.72817059835448,598.559625765367,861.3664687797594,-262.8068430143925,18.598808634138404,11.300785544848106,95390.96191116734,95041.28730555729,93706.49383481097,95358.65666666666,2026-01-17,95358.65666666666
2026-01-17 05:00:00,95339.37,95363.99,95028.93,95092.26,120.35305,52.70000297138314,531.0791890804103,795.3090128398896,-264.22982375947936,20.36632829078069,16.887516959826446,95331.22152893388,95045.92118687026,93760.83760599485,95161.72666666667,2026-01-17,95275.53960754481
2026-01-17 09:00:00,95092.26,95314.47,95005.02,95312.7,405.46947,54.32622463820468,489.7426738533686,734.1957450425855,-244.45307118921687,20.626767781578113,19.863968235499048,95327.5172231471,95070.17380624569,93821.69495477936,95210.73,2026-01-17,95237.48944747182
2026-01-17 13:00:00,95311.64,95641.01,95180.54,95560.0,343.06873,56.14772457341087,471.5030374349881,681.657203521066,-210.1541660860779,25.412767203701623,22.13528775868679,95374.01377851768,95114.70346022336,93889.86378008213,95460.51666666666,2026-01-17,95311.5092540188
2026-01-17 17:00:00,95559.99,95560.0,95191.59,95278.98,230.3057,53.53497578172037,429.42192015638284,631.2101468481294,-201.78822669174656,26.941835432925984,24.327123472735224,95355.00702281414,95129.63769111213,93944.33892596126,95343.52333333333,2026-01-17,95317.34235505055
2026-01-17 21:00:00,95278.98,95396.35,95024.99,95131.28,187.4407,52.16112244683102,379.7763505488401,580.9233875882716,-201.14703703943144,27.742545425802064,26.699049354143202,95310.26161825133,95129.78699192012,93990.88563474709,95184.20666666667,2026-01-17,95300.14903111747
2026-01-18 01:00:00,95131.29,95227.51,94814.66,95177.81,198.27679,52.5740332020707,340.2641082574846,532.7915317221142,-192.52742346462958,26.785184662897095,27.156521840541696,95283.77129460107,95134.15271992738,94037.43168828642,95073.32666666666,2026-01-18,95073.32666666666
2026-01-18 05:00:00,95177.8,95240.15,95009.0,95017.91,128.68334,50.946645962226135,292.674014060467,484.7680281897848,-192.09401412931777,24.486369138644474,26.338033075781194,95230.59903568088,95123.58519993398,94075.88181815753,95089.02,2026-01-18,95079.50317066141
2026-01-18 09:00:00,95017.9,95273.0,95001.4,95150.0,144.35429,52.26125545708899,262.5901053413254,440.33244362009293,-177.74233827876753,25.06253975120356,25.444697850915023,95214.4792285447,95125.98654539452,94118.00409979842,95141.46666666667,2026-01-18,95098.48136460624
2026-01-18 13:00:00,95150.0,95340.21,94887.01,95098.75,323.91028,51.68251965690741,231.9392924663116,398.65381338933673,-166.71452092302513,23.980359930706584,24.50975627351819,95191.33338283577,95123.5104958132,94156.46472333574,95108.65666666666,2026-01-18,95102.6259603909
2026-01-18 17:00:00,95098.74,95500.0,95056.0,95365.0,273.09039,54.50141425551085,226.5212562540837,364.2273019622861,-137.7060457082024,43.453835527899486,30.832245069936523,95226.06670626863,95145.46408710291,94203.85826359708,95307.0,2026-01-18,95154.86952289897
2026-01-18 21:00:00,95365.0,95527.02,93580.01,93653.84,618.76715,38.824357702608545,83.19212524729664,308.02026661928824,-224.8281413719916,33.72523552295228,33.7198103271861,94911.6213650149,95009.86189736628,94182.2889199266,94253.62333333334,2026-01-18,94824.32159645887
2026-01-19 01:00:00,93653.83,93653.83,91888.88,92669.99,1469.04463,32.954880181061284,-108.53459705428395,224.7092938845738,-333.24389093885776,24.077382004652605,33.75215101850144,94463.29509201193,94797.14627033297,94122.98307992949,92737.56666666667,2026-01-19,92737.56666666667
2026-01-19 05:00:00,92669.99,92825.77,92367.32,92805.01,500.67335,34.4201561907099,-246.74015330703696,130.41940444625166,-377.1595577532886,2.1059311582694282,19.96951622862475,94131.63807360956,94616.04297302998,94071.29786110873,92666.03333333334,2026-01-19,92719.38394507894
2026-01-19 09:00:00,92805.0,93348.62,92666.17,93156.04,547.34143,38.201621836959646,-324.2066130115418,39.494200954692985,-363.70081396623476,9.64667888073857,11.943330681220182,93936.51845888764,94483.31543002726,94035.4053959672,93056.94333333331,2026-01-19,92792.7871542138
2026-01-19 13:00:00,93156.03,93196.0,92675.01,93035.02,416.09164,37.40092209457877,-390.8590630591061,-46.57645184806684,-344.2826112110393,16.036641000498935,9.263083679835626,93756.21876711011,94351.6522091157,93996.17459612536,92968.67666666668,2026-01-19,92817.7385305486
2026-01-19 17:00:00,93035.02,93385.0,92900.0,93071.59,246.95649,37.82501021325327,-435.7081442865747,-124.40279033576842,-311.30535395080625,20.93018196357836,15.537833948271937,93619.29301368809,94235.2829173779,93959.91637666945,93118.86333333333,2026-01-19,92841.12287318867
2026-01-19 21:00:00,93071.59,93316.7,92111.0,92582.0,597.40042,34.459228257116976,-504.9365908974287,-200.50955044810047,-304.4270404493282,15.716719719832845,17.561180894636696,93411.83441095048,94084.98447034355,93905.88044032948,92669.90000000001,2026-01-19,92814.04454074314
2026-01-20 01:00:00,92581.99,92825.65,92210.54,92392.0,419.576,33.22367810109789,-568.577834357231,-274.1232072299266,-294.45462712730443,9.742598525433657,15.4631667362816,93207.8675287604,93931.07679122142,93846.5125799244,92476.06333333334,2026-01-20,92476.06333333334
2026-01-20 05:00:00,92391.99,92429.6,90700.18,91101.33,939.97025,26.319918362209307,-714.9191181578644,-362.2823894155142,-352.6367287423502,2.743126404084805,9.400814883117084,92786.56002300832,93673.82708292856,93738.85836110383,91410.37,2026-01-20,91739.25866121816
2026-01-20 09:00:00,91101.33,91378.42,90584.61,91145.99,565.16682,26.886061599111756,-817.8641226380278,-453.398736060017,-364.4653865780108,1.0854803689685755,4.52373509949566,92458.44601840667,93444.02371175322,93637.17724890368,91036.34000000001,2026-01-20,91532.85578970895
2026-01-20 13:00:00,91146.0,91324.83,89794.16,90615.24,1168.88788,24.478804901544635,-931.5376831551112,-549.0265254790359,-382.5111576760753,0.6696394436073989,1.499415405553574,92089.80481472533,93186.86155613928,93518.66990580942,90578.07666666666,2026-01-20,91172.10152209691
2026-01-20 17:00:00,90614.02,90910.83,89205.0,89628.21,1424.87842,20.75677305458285,-1088.7197868860821,-656.9651777604452,-431.754609125637,0.6696394436073989,0.8082530853944387,91597.48585178028,92863.34777830844,93366.10285067964,89914.68000000001,2026-01-20,90775.58033765263
2026-01-20 21:00:00,89628.21,89750.0,87777.0,88338.14,1782.20453,17.097532793172334,-1302.3726626082353,-786.0466747300031,-516.3259878782321,0.0,0.446426295738247,90945.61668142422,92451.96525300767,93168.9278369275,88621.71333333333,2026-01-20,90166.33988168954
2026-01-21 01:00:00,88338.14,89510.58,88158.06,89344.0,988.94834,27.786986327797862,-1374.6831189420336,-903.7739635724092,-470.9091553696244,16.399778582670827,5.68980600875939,90625.29334513938,92169.4229572797,93018.93066685191,89004.21333333333,2026-01-21,89004.21333333333
2026-01-21 05:00:00,89344.0,90049.8,88990.89,89132.01,527.70285,26.996917816433708,-1432.5815890731465,-1009.5354886725568,-423.0461004005897,32.035587363100326,16.145121981923698,90326.6366761115,91893.29450661791,92866.50240540673,89390.90000000001,2026-01-21,89138.75689707589
2026-01-21 09:00:00,89132.01,89409.22,88615.61,88716.04,428.42167,25.46678627368736,-1494.80071422919,-1106.5885337838833,-388.21218044530656,45.25459508416427,31.22998700997846,90004.5173408892,91604.45318783446,92703.73917382216,88913.62333333334,2026-01-21,89089.16898737074
2026-01-21 13:00:00,88716.04,90503.84,88105.75,90228.81,1353.27103,39.006097750238915,-1405.8363169670629,-1166.4380904205193,-239.39822654654358,62.18814983467464,46.49277742731306,90049.37587271136,91479.39471621314,92606.68312778993,89612.8,2026-01-21,89304.00852607048
2026-01-21 17:00:00,90228.8,90400.0,87203.12,90304.01,2087.0438,39.59353271199239,-1314.1150790327229,-1195.9734881429602,-118.14159088976271,79.8856743874303,62.44280643542305,90100.3026981691,91372.54156019376,92516.38222081779,89302.37666666666,2026-01-21,89303.37611810894
2026-01-21 21:00:00,90301.67,90337.23,89292.7,89392.01,795.16267,35.169654576458115,-1300.0301766165503,-1216.7848258376782,-83.24535077887208,93.44494109800043,78.50625510670177,89958.64415853527,91192.49323653977,92393.8578200014,89673.98,2026-01-21,89351.05639819274
2026-01-22 01:00:00,89392.01,90297.81,89392.0,89826.41,467.8241,38.68390764788736,-1239.5268464999972,-1221.3332299701422,-18.193616529855035,92.09710879095205,88.47590809212757,89932.19732682823,91068.30385139979,92293.17359176606,89838.73999999999,2026-01-22,89838.73999999999
2026-01-22 05:00:00,89826.4,90143.0,89722.75,89749.01,420.44168,38.285684100658024,-1184.1726494400064,-1213.901113864115,29.72846442410855,90.15921077049195,91.90042021981479,89895.55986146258,90948.36804672709,92193.40247052032,89871.58666666667,2026-01-22,89854.28726977743
2026-01-22 09:00:00,89749.01,90095.97,89694.29,89865.01,451.2942,39.29430450530897,-1118.0555702683487,-1194.7320051449617,76.67643487661303,96.27088980041862,92.84240312062086,89889.44988917006,90849.88095157009,92102.09296187246,89885.09000000001,2026-01-22,89864.66462779138
2026-01-22 13:00:00,89865.01,90266.2,88445.53,88937.55,1025.34326,34.44685503879619,-1127.4984789484588,-1181.285299905661,53.78682095720228,89.99265867138483,92.14091974743178,89699.06991133606,90676.03268324552,91977.99323787747,89216.42666666665,2026-01-22,89583.61024337802
2026-01-22 17:00:00,88935.84,89866.74,88600.01,89714.75,1012.98372,41.01370494448062,-1060.0489233109547,-1157.0380245867198,96.98910127576505,91.93055669185371,92.73136838788571,89702.20592906885,90588.64334840502,91889.23860109797,89393.83333333333,2026-01-22,89526.6986526162
2026-01-22 21:00:00,89713.94,89883.37,89065.99,89485.99,447.44095,39.75144596743355,-1013.3721612210647,-1128.304851913589,114.93269069252415,90.61465422647528,90.84595652990458,89658.96274325509,90488.40213491365,91794.99355791767,89478.45,2026-01-22,89521.05510427976
2026-01-23 01:00:00,89485.99,89908.99,89379.0,89854.98,378.77595,42.80894792052006,-935.8185480597895,-1089.807591142829,153.98904308303963,98.24071766257997,93.59530952696963,89698.16619460407,90430.81830446696,91718.91459486207,89714.32333333332,2026-01-23,89714.32333333332
2026-01-23 05:00:00,89854.99,90015.59,89312.88,89445.6,489.89236,40.36165587480278,-897.0496654056769,-1051.2560059953987,154.20634058972178,93.53678264077406,94.13071817660973,89647.65295568327,90341.25300406087,91629.7650029067,89591.35666666667,2026-01-23,89644.9753096502
2026-01-23 09:00:00,89445.61,89535.09,88770.01,89113.0,588.88824,38.43899126352384,-882.9845902162051,-1017.6017228395601,134.61713262335502,86.8965802499661,92.89136018444003,89540.72236454663,90229.59364005533,91531.06833612605,89139.36666666665,2026-01-23,89440.69714020603
2026-01-23 13:00:00,89113.0,89783.0,88480.0,89672.01,743.41639,43.325557910973664,-817.3090516464872,-977.5431886009457,160.23413695445845,86.89658024990909,89.10998104688308,89566.97989163731,90178.90421823213,91458.16408765051,89311.67,2026-01-23,89397.11600886146
2026-01-23 17:00:00,89672.01,91146.84,89385.29,89901.87,1331.25889,45.25002519014172,-738.2033840873628,-929.6752276982292,191.47184361086636,91.60051527154582,88.46455859047364,89633.95791330985,90153.71928930194,91397.13294695834,90144.66666666667,2026-01-23,89678.85953726643
2026-01-23 21:00:00,89901.88,90085.48,89130.13,89507.1,527.50451,42.576069150839295,-699.3050589730992,-883.6011939532032,184.29613498010394,91.74947105933491,90.08218886026326,89608.58633064787,90094.93571754721,91323.01400786193,89574.23666666665,2026-01-23,89665.26529580134
2026-01-24 01:00:00,89507.1,89835.24,89326.84,89668.46,183.3924,44.03190493530196,-647.9878520149214,-836.4785255655469,188.4906735506255,87.99094389307136,90.44697674131733,89620.56106451829,90056.16519777018,91258.12953696538,89610.18000000001,2026-01-24,89610.18000000001
2026-01-24 05:00:00,89668.46,89755.0,89464.04,89501.57,151.02234,42.82266555509366,-613.7107485346933,-791.9249701593762,178.21422162468298,80.50129162427793,86.74723552556138,89596.76285161464,90005.74745251835,91189.24484924125,89573.53666666667,2026-01-24,89593.63180016466
2026-01-24 09:00:00,89501.57,89580.31,89463.3,89483.98,106.80643,42.68959344775667,-581.2648042292858,-749.7929369733582,168.52813274407242,80.85157243792158,83.11460265175694,89574.20628129171,89958.31404774394,91122.37171789847,89509.19666666666,2026-01-24,89573.19258330775
2026-01-24 13:00:00,89483.99,89483.99,89069.0,89167.01,261.06706,40.261632371219605,-574.5054483862477,-714.7354392559362,140.22999086968844,69.21834345288498,76.85706917169482,89492.76702503338,89886.37731613085,91045.69086621617,89240.0,2026-01-24,89449.33231565388
2026-01-24 17:00:00,89167.01,89349.09,89058.45,89217.49,219.76425,40.838721800869344,-558.6356915475626,-683.5154897142614,124.87979816669883,63.09685711627528,71.05559100236059,89437.7116200267,89825.56937830077,90973.99671459985,89208.34333333332,2026-01-24,89391.89441042973
2026-01-24 21:00:00,89217.48,89380.95,89100.04,89112.01,142.99155,39.969846000436064,-548.2502616420825,-656.4624440998257,108.21218245774321,45.15580495165229,59.15700184027083,89372.57129602137,89760.70034390979,90900.9776277528,89197.66666666667,2026-01-24,89365.81762360084
2026-01-25 01:00:00,89112.01,89207.0,88725.03,88848.88,181.83672,37.808802960602776,-554.856089931025,-636.1411732660656,81.28508333504055,27.214227769805774,45.155629945911095,89267.8330368171,89677.80758537253,90820.50321097819,88926.97000000002,2026-01-25,88926.97000000002
2026-01-25 05:00:00,88848.88,88987.39,88525.21,88548.0,214.33674,35.44865952951508,-577.7102734630316,-624.4549933054589,46.74471984242723,7.492033042184133,26.62068858788071,89123.86642945369,89575.0978048841,90731.38543799866,88686.86666666665,2026-01-25,88797.069916007
2026-01-25 09:00:00,88547.99,88648.15,88010.21,88456.0,387.47538,34.73467645390423,-596.3714112905291,-618.8382769024729,22.46686561194383,0.0,11.568753603996617,88990.29314356294,89473.36164080373,90642.15463650852,88371.45333333332,2026-01-25,88586.62368207169
2026-01-25 13:00:00,88455.99,88869.09,88271.54,88344.0,309.5194,33.841068459799544,-613.1301784056268,-617.6966572031038,4.566478797476975,0.0,2.497344347394692,88861.03451485035,89370.69240073065,90552.0309252729,88494.87666666666,2026-01-25,88560.6464535712
2026-01-25 17:00:00,88344.0,88348.98,86102.79,86421.0,1666.32225,22.93227237384326,-772.6747375025734,-648.6922732629978,-123.98246423957562,0.0,0.0,88373.02761188029,89102.53854611877,90390.0297125171,86957.59,2026-01-25,87592.6385382434
2026-01-25 21:00:00,86421.0,86932.39,86011.0,86590.02,1170.83578,25.214167017936546,-875.3855489032867,-694.0309283910556,-181.35462051223112,3.408190574958803,1.1360635249862487,88016.42608950424,88874.12776919888,90241.00972379095,86511.13666666667,2026-01-25,87270.46144647257
2026-01-26 01:00:00,86590.02,87880.07,86435.92,87183.99,778.54803,32.749924412323125,-898.4988564234663,-734.9245139975377,-163.57434242592865,18.918179528299774,7.442123367752839,87849.9388716034,88720.47888108989,90121.12659736778,87166.65999999999,2026-01-26,87166.66
2026-01-26 05:00:00,87183.99,88003.07,87147.6,87930.98,691.85417,40.825559631056684,-846.779324065501,-757.2954760111304,-89.48384805437058,47.18610821538207,23.17082610621353,87866.14709728272,88648.70625553625,90035.23849551023,87693.88333333335,2026-01-26,87414.72931170804
2026-01-26 09:00:00,87930.99,88329.9,87523.0,87785.01,393.16704,39.819297760330365,-808.2527465877356,-767.4869301264514,-40.7658164612842,72.07805434883299,46.060780697504924,87849.91967782617,88570.18841412387,89946.99424078433,87879.30333333333,2026-01-26,87512.74294545062
2026-01-26 13:00:00,87785.02,88802.99,87269.24,87582.39,793.65365,38.40428002220212,-785.0206674061337,-770.9936775823879,-14.026989823745794,82.67148226798328,67.31188161073277,87796.41374226093,88480.38855829443,89854.26466271435,87884.87333333334,2026-01-26,87623.8900538586
2026-01-26 17:00:00,87582.39,88480.01,86965.46,87941.96,778.66194,42.32141643964395,-729.1891447720554,-762.6327710203215,33.443626248266014,87.7368869140624,80.8288078436262,87825.52299380876,88431.44050754039,89779.27232300007,87795.81,2026-01-26,87662.85163883907
2026-01-26 21:00:00,87941.96,88598.39,87473.9,88275.96,471.27474,45.77122992284125,-650.4927763861342,-740.204772093484,89.71199570734984,92.77008353884007,87.72615090696189,87915.610395047,88417.30591594582,89720.3188985687,88116.08333333333,2026-01-26,87717.51965153623
2026-01-27 01:00:00,88275.96,88816.96,88133.33,88701.95,364.56353,49.888033052314164,-547.4409461534378,-701.6520069054749,154.21106075203704,99.99999999955848,93.50232348415364,88072.8783160376,88443.18265085985,89680.38286333071,88550.74666666666,2026-01-27,88550.74666666666
2026-01-27 05:00:00,88701.94,88919.42,88182.02,88248.71,530.68313,45.89579228077168,-496.6195868981449,-660.6455229040089,164.02593600586397,95.06321880572484,95.94443411470779,88108.04465283008,88425.5033189635,89624.2388294746,88450.05,2026-01-27,88491.05582990081
2026-01-27 09:00:00,88248.72,88322.85,87650.0,87898.79,421.34998,43.032645527761915,-479.05664632037224,-624.3277475872817,145.27110126690945,86.58588736591372,93.883035390399,88066.19372226407,88377.62028996681,89556.57416949522,87957.21333333333,2026-01-27,88320.21039522627
2026-01-27 13:00:00,87898.78,88372.02,87482.34,87947.99,862.50723,43.565728342593964,-455.91238636548223,-590.6446753429218,134.73228897743957,78.76776296434407,86.80562304532752,88042.55297781125,88338.56299087893,89493.49243735816,87934.11666666665,2026-01-27,88167.39132270527
