time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-04-11 11:05:00,72705.36,72705.36,72656.09,72676.18,8.2473,32.86251153790357,-23.42674808294396,-13.772787965832329,-9.65396011711163,0.5098922658560147,4.713924896763934,72728.10382864799,72754.42329605213,72789.44687613433,72679.21,2026-04-11,72906.92340026595
2026-04-11 11:10:00,72676.17,72710.81,72670.93,72710.81,3.49157,41.00523191837494,-23.82213335922279,-15.782657044510422,-8.039476314712367,14.509691992977542,5.176492174896559,72724.6450629184,72750.45845095649,72786.36307707024,72697.51666666666,2026-04-11,72906.0842772688
2026-04-11 11:15:00,72710.81,72881.84,72710.81,72835.68,13.06092,59.894013287724036,-13.899291243957123,-15.405983884399763,1.5066926404426404,47.33313306033161,20.784239106388423,72746.85205033471,72758.2058645059,72788.29707404788,72809.44333333333,2026-04-11,72904.65706819485
2026-04-11 11:20:00,72835.69,72940.17,72832.6,72894.17,8.16067,65.47081233913855,-1.3007193161029136,-12.584930970740393,11.28421165463748,80.66646639356271,47.50309714895732,72776.31564026777,72770.5662404599,72792.44895349698,72888.98,2026-04-11,72904.51373251705
2026-04-11 11:25:00,72894.17,72922.32,72892.54,72897.57,3.60706,65.76878749245203,8.85600477909611,-8.296743820773091,17.152748599869202,99.99999999967322,75.99986648452256,72800.56651221422,72782.11203678172,72796.57134747748,72904.14333333333,2026-04-11,72904.51224166184
2026-04-11 11:30:00,72897.56,72897.56,72795.65,72804.2,3.58583,52.39641687393044,9.26430992744281,-4.784533071129911,14.04884299857272,86.4540828652744,89.04018308617015,72801.29320977138,72784.12003343792,72796.8705103215,72832.46999999999,2026-04-11,72904.22512743282
2026-04-11 11:35:00,72804.19,72884.7,72801.91,72879.61,2.49544,59.54985629307826,15.494243477543932,-0.7287777613951425,16.223021238939076,80.15444242794686,88.86950843096486,72816.9565678171,72792.80093948903,72800.11519619125,72855.40666666666,2026-04-11,72904.0901049229
2026-04-11 11:40:00,72879.6,72894.36,72863.36,72863.36,2.97718,57.54317595145948,18.902376675163396,3.1974531259165655,15.70492354924683,71.82207896803108,79.47686808708416,72826.23725425369,72799.21539953547,72802.59538457592,72873.69333333334,2026-04-11,72903.99013328337
2026-04-11 11:45:00,72863.36,72899.4,72863.36,72875.04,1.31888,58.6224613272383,22.288892694108654,7.0157410395549835,15.27315165455367,78.12892497504467,76.70181545700757,72835.99780340295,72806.10854503224,72805.43634988667,72879.26666666666,2026-04-11,72903.95416442798
2026-04-11 11:50:00,72873.58,72888.21,72866.29,72888.21,2.95185,59.86147974411393,25.738739800741314,10.760340791792249,14.978399008949065,78.44459267266478,76.13186553858021,72846.44024272237,72813.57231366567,72808.68237538131,72880.90333333334,2026-04-11,72903.87935074995
2026-04-11 11:55:00,72888.2,72949.36,72888.2,72942.24,11.90209,64.55121511670953,32.45837796348496,15.099948226130792,17.35842973735417,85.54358211256022,80.70569992008994,72865.6001941779,72825.2693760597,72813.91992928792,72926.59999999999,2026-04-11,72904.17284363272
2026-04-11 12:00:00,72942.24,72965.35,72904.87,72915.77,5.4479,60.80307205264888,35.241588740973384,19.12827632909931,16.113312411874073,87.75249278602962,83.91355585708492,72875.63415534233,72833.49670550882,72817.91404970801,72928.66333333333,2026-04-11,72904.31679637087
2026-04-11 12:05:00,72915.77,72939.81,72897.58,72939.79,3.02861,62.907809665277796,38.9366787946783,23.08995682221511,15.84672197246319,90.83835795185423,88.04481095014806,72888.46532427386,72843.15973228074,72822.69349873907,72925.72666666667,2026-04-11,72904.38652865795
2026-04-11 12:10:00,72935.67,72935.67,72826.91,72851.23,5.88893,51.852625724815624,34.32335414963018,25.336636287698127,8.98671786193205,77.97496637127841,85.52193903638745,72881.01825941908,72843.89339298249,72823.8125772199,72871.27,2026-04-11,72904.17811989103
2026-04-11 12:15:00,72851.78,72860.71,72808.63,72849.2,4.73267,51.62865290600364,30.155839351951727,26.300476900548848,3.855362451402879,63.97159918265893,77.59497450193057,72874.65460753527,72844.37581180225,72824.80816242695,72839.51333333335,2026-04-11,72903.85271961118
2026-04-11 12:20:00,72849.2,72887.91,72849.2,72887.91,0.66464,55.56973334566171,29.63501334976172,26.967384190391424,2.6676291593702963,42.82690366434346,61.59115640609364,72877.30568602821,72848.33346527477,72827.28274429256,72875.00666666667,2026-04-11,72903.83234872522
2026-04-11 12:25:00,72887.91,72918.07,72878.8,72905.77,2.25596,57.29841138849529,30.313967184512876,27.636700789215716,2.67726639529716,36.95597600108698,47.91815961602983,72882.99854882256,72853.5549684316,72830.36067588894,72900.88,2026-04-11,72903.82528886119
2026-04-11 12:30:00,72905.76,72905.76,72894.11,72901.09,1.80605,56.67613332548976,30.12711942331225,28.134784516035026,1.9923349072772254,34.554879356382806,38.11258634060445,72886.61683905806,72857.87633493781,72833.13437487368,72900.31999999999,2026-04-11,72903.81859124491
2026-04-11 12:35:00,72901.09,72901.09,72842.4,72845.24,2.39048,49.734499937357256,25.18212907567795,27.544253427963614,-2.362124352285665,25.264349115349955,32.25840149093995,72878.34147124644,72856.72757721618,72833.60910527079,72862.90999999999,2026-04-11,72903.71539369975
2026-04-11 12:40:00,72845.24,72852.26,72805.19,72819.8,5.48075,46.91573661120804,18.991471349450876,25.833697012261066,-6.84222566281019,11.898709045970582,23.90597917256782,72866.63317699716,72853.37052474197,72833.06757173076,72825.75,2026-04-11,72903.26705422282
2026-04-11 12:45:00,72819.8,72825.31,72802.75,72822.26,2.14011,47.2272047577778,14.12105322946445,23.491168255701744,-9.370115026237293,0.5887150467183918,12.58392440267968,72857.75854159774,72850.54229521997,72832.64374538838,72816.77333333333,2026-04-11,72903.0732729963
2026-04-11 12:50:00,72822.26,72863.24,72822.26,72863.23,1.57836,52.252002087933256,13.412537001786404,21.475442004918676,-8.062905003132272,10.674946380579998,7.720790157756362,72858.85283327819,72851.69572292724,72833.84320635354,72849.57666666666,2026-04-11,72902.98502470278
2026-04-11 12:55:00,72863.23,72883.69,72852.5,72877.16,2.0353,53.860609768152415,13.815807341918116,19.94351507231857,-6.127707730400452,23.801654103572417,11.688438510290306,72862.51426662254,72854.01065720659,72835.5419041436,72871.11666666667,2026-04-11,72902.91737914218
2026-04-11 13:00:00,72877.15,72890.0,72855.04,72882.62,1.55541,54.50754463603954,14.409870345247327,18.83678612690432,-4.426915781656994,37.56243728078971,24.01301258831408,72866.53541329804,72856.61150655145,72837.38810398111,72875.88666666666,2026-04-11,72902.87360177575
2026-04-11 13:05:00,72882.61,72923.07,72878.26,72916.84,3.99686,58.44059969621294,17.44088984534028,18.557606870591513,-1.1167170252512335,51.49823870854875,37.62077669763699,72876.59633063844,72862.08682413767,72840.5038646093,72906.05666666667,2026-04-11,72902.8867936969
2026-04-11 13:10:00,72916.84,72916.84,72899.34,72904.28,0.89468,56.50949253871718,18.614926321533858,18.569070760779983,0.04585556075387487,58.36842964697925,49.143035212105936,72882.13306451075,72865.92256739788,72843.00488952658,72906.81999999999,2026-04-11,72902.89043918229
2026-04-11 13:15:00,72904.27,72917.51,72867.47,72877.19,3.45071,52.481385086769386,17.161593916040147,18.287575391832018,-1.1259814757918711,60.116442906005965,56.66103708717802,72881.1444516086,72866.94687945262,72844.34548209416,72887.39,2026-04-11,72902.83522589144
2026-04-11 13:20:00,72877.19,72906.15,72877.18,72900.81,1.5497,55.46238631716994,17.711585975368507,18.172377508539316,-0.46079153317080923,60.81386420022238,59.766245584402576,72885.07756128689,72870.02534495691,72846.55977691399,72894.71333333333,2026-04-11,72902.82225404336
2026-04-11 13:25:00,72900.81,72907.23,72867.52,72867.53,2.20356,50.64184297437386,15.285835184520693,17.59506904373559,-2.309233859214899,51.593973866072794,57.508093657433754,72881.5680490295,72869.79849541537,72847.38213860363,72880.76,2026-04-11,72902.77226364851
2026-04-11 13:30:00,72867.53,72879.09,72860.65,72876.18,2.10138,51.8141317390412,13.901149121214985,16.85628505923147,-2.955135938016486,49.664078639260765,54.02397223518535,72880.4904392236,72870.37863219577,72848.51146650153,72871.97333333333,2026-04-11,72902.7058565327
2026-04-11 13:35:00,72876.18,72884.05,72874.78,72884.05,1.04618,52.90997365718873,13.285669736898853,16.142161994764948,-2.856492257866094,42.28174174110409,47.846598082145924,72881.20235137889,72871.62148381434,72849.90513448186,72880.96,2026-04-11,72902.6825385283
2026-04-11 13:40:00,72884.04,72889.43,72860.88,72888.99,2.88562,53.62293887684206,13.04612697441189,15.522954990694336,-2.476828016282445,50.90395813376872,47.61659283804457,72882.75988110312,72873.20043983121,72851.43787430611,72879.76666666666,2026-04-11,72902.61496114438
2026-04-11 13:45:00,72888.98,72911.98,72876.58,72888.5,1.84605,53.5363540053834,12.670688890124438,14.952501770580358,-2.28181288045592,55.88513738545705,49.69027908677666,72883.9079048825,72874.59130893747,72852.89129099999,72892.35333333333,2026-04-11,72902.59563847956
2026-04-11 13:50:00,72888.49,72953.6,72888.49,72946.0,1.61379,61.41070390320519,16.8190415147983,15.325809719423948,1.4932317953743528,71.88135356087497,59.55681636003362,72896.326323906,72881.08300812496,72856.54261292156,72929.36333333334,2026-04-11,72902.63962817892
2026-04-11 13:55:00,72946.0,72946.0,72923.34,72945.73,1.57921,61.35811984870517,19.855966887247632,16.231841152988686,3.6241257342589464,85.65269641551758,71.13972912061656,72906.2070591248,72886.96000738631,72860.04015751288,72938.35666666667,2026-04-11,72902.69697514788
2026-04-11 14:00:00,72945.73,72971.0,72933.11,72959.87,8.51162,63.13826765669072,23.137022755821818,17.61287747355531,5.524145282266506,99.83723424074553,85.79042807237941,72916.93964729985,72893.588188533,72863.9550532967,72954.65999999999,2026-04-11,72903.1427952616
2026-04-11 14:05:00,72959.87,72979.79,72945.89,72945.89,3.68104,60.186129518743165,24.328767122875433,18.956055403419338,5.372711719456095,91.962613531263,92.48418139584209,72922.72971783989,72898.34289866636,72867.16818846154,72957.19,2026-04-11,72903.34259197858
2026-04-11 14:10:00,72945.89,72958.76,72918.63,72958.76,3.3096,61.94995358211284,26.011885733838426,20.367221469503157,5.644664264335269,88.95563513017913,93.58516096739594,72929.93577427191,72903.83536242397,72870.76002420814,72945.38333333335,2026-04-11,72903.48185935098
2026-04-11 14:15:00,72958.75,72991.13,72926.84,72926.85,2.28905,55.396960070683896,24.488609594482114,21.191499094498948,3.297110499983166,68.30624198308892,83.07483021484371,72929.31861941754,72905.9276022036,72872.95963110194,72948.27333333333,2026-04-11,72903.58424998536
2026-04-11 14:20:00,72926.85,72933.0,72850.0,72852.8,6.8112,43.81452651517673,17.108964646613458,20.37499220492185,-3.266027558308391,42.84752935947313,66.70313549091377,72914.01489553403,72901.09782018508,72872.16905733325,72878.59999999999,2026-04-11,72903.41545656907
2026-04-11 14:25:00,72855.91,72906.4,72855.91,72897.58,1.09254,50.54803138945397,14.70441131539701,19.24087602701688,-4.536464711619871,24.29919423181703,45.150988524793064,72910.72791642722,72900.77801835007,72873.16556488881,72886.63,2026-04-11,72903.3972861194
2026-04-11 14:30:00,72897.58,72933.0,72875.54,72933.0,1.86295,55.12875802491141,15.478457436925964,18.488392308998698,-3.0099348720727335,31.132233059408048,32.75965221689944,72915.18233314178,72903.70728940915,72875.51201332455,72913.84666666666,2026-04-11,72903.41653856973
2026-04-11 14:35:00,72933.0,72953.22,72912.77,72912.78,1.63277,52.15850657874847,14.295519698105636,17.649817786820087,-3.354298088714451,45.52554679443637,33.65232469522052,72914.70186651342,72904.53208128104,72876.9735029981,72926.25666666667,2026-04-11,72903.45336139272
2026-04-11 14:40:00,72912.77,73017.6,72912.77,72997.88,17.38858,61.54843219370068,19.9944087095937,18.11873597137481,1.8756727382188885,64.50116979212663,47.05298321532373,72931.33749321074,72913.01825571003,72881.71493425308,72976.08333333333,2026-04-11,72904.67933239382
2026-04-11 14:45:00,72997.87,73027.8,72977.6,72992.8,4.1231,60.781516210754106,23.82625156805443,19.260239090710733,4.566012477343698,74.25214251943389,61.42628636866567,72943.62999456859,72920.27114155458,72886.07121134119,72999.40000000001,2026-04-11,72905.05693419454
2026-04-11 14:50:00,72992.81,72997.4,72962.38,72962.39,1.87019,56.26208281036184,24.131014473488904,20.234394167266366,3.8966203062225375,81.33078600697996,73.3613661061802,72947.38199565487,72924.10012868598,72889.06410501408,72974.05666666666,2026-04-11,72905.18147566378
2026-04-11 14:55:00,72962.38,72974.86,72952.32,72973.5,2.40642,57.505251453745394,24.98105931993632,21.18372719780036,3.7973321221359626,74.35632436706452,76.6464176311595,72952.60559652389,72928.59102607817,72892.37531658215,72966.89333333333,2026-04-11,72905.32446821815
2026-04-11 15:00:00,72973.5,72973.5,72814.07,72844.09,14.93615,42.3910659481028,15.039059591974365,19.954793676635163,-4.915734084660798,45.08837262618986,66.92516100007815,72930.90247721912,72920.90911461652,72890.4817747554,72877.22,2026-04-11,72904.92600706888
2026-04-11 15:05:00,72844.1,72872.66,72781.61,72788.84,9.62193,37.820653455228346,2.670950863903272,16.498025114088783,-13.827074250185511,23.616415403615438,47.68703746562331,72902.4899817753,72908.90283146955,72886.49582280421,72814.37000000001,2026-04-11,72904.10640545137
2026-04-11 15:10:00,72788.84,72788.84,72558.34,72639.98,52.68476,28.80844397407256,-18.924472793281893,9.413525532614647,-28.337998325896542,0.0,22.901596009935137,72849.98798542024,72884.45530133595,72876.82853563542,72662.38666666666,2026-04-11,72892.69302527382
2026-04-11 15:15:00,72639.98,72813.71,72639.98,72801.41,10.77406,44.30707091726779,-22.75069391737634,2.9806816426164504,-25.731375559992788,15.588333308136818,13.068249570584124,72840.2723883362,72876.90572848723,72873.87094600266,72751.7,2026-04-11,72891.34461902393
2026-04-11 15:20:00,72801.41,72801.41,72704.38,72704.38,5.80428,38.834527311456256,-33.229463243464124,-4.261347334599665,-28.96811590886446,25.79611883542083,13.794817381185922,72813.09391066896,72861.22157135201,72867.22424223786,72736.72333333334,2026-04-11,72890.55206377177
2026-04-11 15:25:00,72701.16,72774.39,72652.86,72652.86,11.07204,36.27269598105008,-45.170499459141865,-12.443177759508107,-32.72732169963376,33.39564509556345,24.926699079707074,72781.04712853517,72842.27961032001,72858.8178013658,72693.37,2026-04-11,72888.64273303394
