time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,atr,roc5,vol_ma,vol_ratio,tp_p,date_utc,vwap
2026-03-31 01:45:00,66734.59,66734.59,66679.5,66698.07,8.73782,50.78156852029583,-14.433015428352519,-20.877883369996418,6.444867941643899,88.72757611816904,87.34623129356862,66670.26157684102,66680.77319759023,66714.21371292336,100.31035975804994,0.09148055790535695,7.363787,1.1865932569588635,66704.05333333333,2026-03-31,66648.88201499595
2026-03-31 01:50:00,66700.92,66735.56,66700.91,66719.32,2.16455,52.05577926015707,-9.463020490235067,-18.594910794044146,9.13189030380908,94.82803201391357,91.40576926697575,66680.07326147282,66684.27745235476,66714.41395947538,91.93431179030871,0.07049402210692532,7.223952,0.2996351581475122,66718.59666666666,2026-03-31,66649.76836437761
2026-03-31 01:55:00,66719.32,66761.95,66698.06,66761.95,2.31841,54.59532004776096,-2.060625362195424,-15.288053707674404,13.22742834547898,94.87552268785284,92.81037693997848,66696.44860917826,66691.33859304978,66716.27811792733,88.19507021826747,0.07187396948166365,7.0634950000000005,0.32822420062124735,66740.65333333334,2026-03-31,66650.98938046063
2026-03-31 02:00:00,66761.96,66793.42,66672.33,66793.42,14.7153,56.43004972615319,6.272882220873726,-10.975866521964779,17.248748742838504,98.56001083383133,96.08785517853259,66715.84288734262,66700.61872095434,66719.30328977332,92.58106085583135,0.2042838550945295,7.654009500000001,1.9225609792890566,66753.05666666666,2026-03-31,66659.00904185913
2026-03-31 02:05:00,66793.42,66793.43,66650.01,66679.22,6.91917,48.73415754499522,3.6205262563744327,-8.056587966296936,11.677114222671369,88.76251540012375,94.06601630726931,66708.5183098741,66698.67338268577,66717.73139605673,99.35958607505361,-0.07966147768145462,7.834138,0.8832075717726289,66707.55333333333,2026-03-31,66660.73860665588
2026-03-31 02:10:00,66679.23,66684.49,66531.51,66617.99,7.12289,45.17665323393703,-3.3832344138936605,-7.121917255816282,3.7386828419226212,72.33038943011293,86.55097188802267,66690.41264789928,66691.33852971434,66713.81996876039,106.5089745983812,-0.12006344411465239,8.073702,0.8822334537380468,66611.33,2026-03-31,66658.99053271346
2026-03-31 02:15:00,66617.99,66642.62,66509.31,66580.8,10.18052,43.11784624465757,-11.798679561077734,-8.057269716868573,-3.7414098442091603,45.36092465218558,68.81794316080742,66668.49011831943,66681.28957246758,66708.60349939724,110.08244465193007,-0.20761602486356884,8.4794105,1.2006164815207305,66577.57666666666,2026-03-31,66655.0718025453
2026-03-31 02:20:00,66583.66,66678.0,66540.95,66672.51,8.06023,49.25882125138704,-10.941621718448005,-8.63414011718446,-2.307481601263545,39.00641374411261,52.23257594213704,66669.29409465555,66680.49142951597,66707.18806804833,113.67811869833979,-0.1339685254849541,8.750377499999999,0.9211294026923854,66630.48666666668,2026-03-31,66654.1692879673
2026-03-31 02:25:00,66672.5,66788.42,66663.75,66780.0,8.40582,55.34404722859268,-1.5707459532131907,-7.221461284390206,5.6507153311770155,52.71922406489347,45.69552082039721,66691.43527572445,66689.53766319633,66710.04343792879,115.14370287189425,-0.020091799461680885,8.569685,0.9808785270289296,66744.05666666666,2026-03-31,66657.48362699093
2026-03-31 02:30:00,66780.0,66807.05,66738.11,66766.64,2.26378,54.46967962489319,4.723253531832597,-4.832518321145646,9.555771852978243,74.77998457506143,55.50187412802251,66706.47622057956,66696.54696654211,66712.26291095119,108.98320915564199,0.13110531286958405,8.502641,0.26624433513932616,66770.59999999999,2026-03-31,66658.59583627296
2026-03-31 02:35:00,66763.85,66922.66,66759.67,66883.96,11.29567,60.38802041317539,18.95948385736847,-0.07411788544282372,19.033601742811292,92.37198008251285,73.29039624082259,66741.97297646364,66713.58451503828,66718.99613012957,116.18411460155708,0.39924650983916077,8.9065265,1.2682463808840825,66855.43000000001,2026-03-31,66667.80114684091
2026-03-31 02:40:00,66886.81,66918.28,66760.98,66912.56,13.4179,61.695187970143955,32.178644552783226,6.376434602202386,25.80220995058084,95.09129573172218,87.41442012976547,66776.09038117091,66731.67319548935,66726.58687012449,121.6662326546832,0.4982817869415728,8.037181499999999,1.66947828661491,66863.94,2026-03-31,66678.12386214294
2026-03-31 02:45:00,66915.42,67287.67,66912.98,67226.13,32.04082,72.43534144338246,67.1829596896132,18.53773961968455,48.64522006992865,99.99999999951388,95.82109193791631,66866.09830493674,66776.62381408122,66746.17679678628,155.4587349673922,0.8303572191897529,8.7083845,3.6793069942688073,67142.26,2026-03-31,66729.9419874924
2026-03-31 02:50:00,67221.45,67232.88,66975.49,67104.18,18.59657,64.82299999615904,84.11417001404334,31.653025698556313,52.461144315487026,91.3449388087716,95.47874484666922,66913.7146439494,66806.40164916475,66760.21613808878,169.04957030507316,0.4854447439352995,9.271147500000001,2.005854183616366,67104.18333333333,2026-03-31,66752.71653935176
2026-03-31 02:55:00,67101.33,67175.68,67048.86,67175.68,6.35954,67.01193804570462,102.12450095181703,45.747320749208455,56.37718020260857,85.17865099912113,92.1745299358022,66966.10771515951,66839.9724083316,66776.50883855589,163.4189609310624,0.612641283131806,9.184289,0.6924368342427766,67133.40666666666,2026-03-31,66760.47753146129
2026-03-31 03:00:00,67178.53,67255.76,67101.33,67107.04,10.75231,62.961467923523145,109.59579156173277,58.51701491171332,51.07877665001945,74.4070696667579,83.64355315821687,66994.29417212761,66864.25128030145,66789.47084488704,162.2204328069198,0.3335328829213868,9.366156499999999,1.1479959789146381,67154.71,2026-03-31,66773.61334100414
2026-03-31 03:05:00,67107.05,67127.06,67012.98,67064.48,4.83095,60.51886400309463,110.80531222122954,68.97467437361657,41.83063784761298,69.51336374830126,76.36636147139343,67008.3313377021,66882.45389118313,66800.25551763657,155.80170843266407,0.22704257616208115,9.2626995,0.5215488206162625,67068.17333333332,2026-03-31,66777.95799880038
2026-03-31 03:10:00,67064.49,67243.18,67064.49,67204.28,9.89407,65.28325543031033,121.64234051888343,79.50820760266994,42.13413291621349,67.54789045477152,70.48944128994356,67047.52107016169,66911.71081016648,66816.09961498417,158.85481397497514,-0.032502242803513784,9.514159,1.0399311173899877,67170.65,2026-03-31,66789.47266418056
2026-03-31 03:15:00,67201.49,67415.81,67201.49,67383.93,16.38961,70.25134937016686,143.07770638719376,92.22210735957471,50.85559902761905,75.83632186999002,70.96585869102093,67114.80285612936,66954.63982742406,66838.36747322009,166.25017211164413,0.4168890820214181,9.945583,1.6479285326798045,67333.74333333333,2026-03-31,66814.68477810765
2026-03-31 03:20:00,67381.6,67779.99,67346.24,67770.56,47.29609,77.66061326093791,189.08356048473797,111.59439798460737,77.4891625001306,89.38508897928544,77.58976710134898,67245.95428490349,67028.81438856733,66874.92404289774,201.9168158300916,0.885558583106274,12.088101,3.91261538926658,67632.26333333334,2026-03-31,66911.08805185217
2026-03-31 03:25:00,67773.41,67851.92,67627.57,67741.96,41.92998,76.14972857789593,220.6917531767249,133.41386902303088,87.277884153694,95.7436231413913,86.9883446635556,67345.1554279228,67093.64580778847,66908.92545298018,204.9079070527449,0.946130242072982,13.747709,3.049961269888314,67740.48333333334,2026-03-31,66989.58337593616
2026-03-31 03:30:00,67744.82,68385.98,67702.44,68308.5,117.66832,83.14504459784112,288.1350750501879,164.3581102284623,123.77696482172558,98.22677305853348,94.45182839307007,67537.82434233824,67204.08709798953,66963.8107293339,268.72551944571137,1.8549610762657134,19.5228975,6.027195502071211,68132.30666666666,2026-03-31,67229.39157879178
2026-03-31 03:35:00,68302.56,68355.2,68076.93,68153.8,56.8324,76.54320350679444,325.3509531556192,196.5566788138937,128.7942743417255,90.55254223674767,94.84097947889082,67661.0194738706,67290.42463453593,67010.47697524237,269.99811685295043,1.4128862030811196,22.248597,2.5544262408881138,68195.31,2026-03-31,67318.2853254361
2026-03-31 03:40:00,68156.66,68172.98,67873.57,67903.21,41.45069,67.23092627914434,330.8109037720569,223.40752380552635,107.40337996653057,69.01557684706948,85.93163071411688,67709.45757909649,67346.13239503266,67045.48611346817,273.9197012725556,0.7706288428116518,23.5853665,1.757474915635687,67983.25333333334,2026-03-31,67360.11197763043
2026-03-31 03:45:00,67903.21,67956.45,67785.72,67863.97,13.07125,65.8793257483872,328.18846161944384,244.36371136830985,83.82475025113399,43.57938096607962,67.71583334996559,67740.36006327718,67393.20854093878,67077.58352078316,260.1610744362143,0.13783271084081863,23.892970499999997,0.5470751324095635,67868.71333333333,2026-03-31,67370.00400260111
2026-03-31 03:50:00,67867.29,67976.48,67816.35,67927.86,10.69049,67.04114856303819,327.490440427282,260.9890571801043,66.50138324717773,27.52903608033991,46.707997964496336,67777.86005062175,67441.81321903525,67110.92769643872,246.82359784471774,0.2744237102085534,24.0713505,0.44411675198512807,67906.89666666667,2026-03-31,67378.41062808165
2026-03-31 03:55:00,67930.72,68019.98,67904.98,67904.98,12.79918,66.1721770602303,321.38628775050165,273.06850329418376,48.317784456317895,25.83446683052635,32.31429462564862,67803.2840404974,67483.91929003203,67142.06700246074,229.24711813208873,-0.5907317537348998,24.2022835,0.5288418342817576,67943.31333333334,2026-03-31,67388.80567170464
2026-03-31 04:00:00,67902.13,67942.15,67740.0,67844.92,10.30818,63.83320658058929,308.150199040756,280.08484244349825,28.065356597257733,22.820083913620568,25.394528941495608,67811.61123239792,67516.73753639276,67169.62986510934,225.63416904780945,-0.4532102391942997,24.314681,0.4239488068939751,67842.35666666667,2026-03-31,67395.42920237855
2026-03-31 04:05:00,67847.78,67944.27,67843.49,67847.78,5.5475,63.89864581336718,294.4965090369369,282.967175762186,11.529333274750911,18.19048718532613,22.28167930982435,67818.84498591833,67546.8323058116,67196.22398804623,208.9869465081014,-0.08163089786183535,24.171765,0.22950330685314252,67878.51333333334,2026-03-31,67399.19625467157
2026-03-31 04:10:00,67847.78,67899.26,67822.21,67879.24,5.2481,64.6562087099631,282.9527176204283,282.96428413383444,-0.011566513406137346,15.957132858005432,18.989234652317375,67830.92398873466,67577.05118710145,67223.00892969148,191.395353640353,0.022500894067948092,24.320981,0.21578488137375798,67866.90333333334,2026-03-31,67402.62129391465
2026-03-31 04:15:00,67883.94,68067.99,67883.94,67994.52,9.22393,67.35914990243353,279.88002955768025,282.3474332186036,-2.4674036609233667,17.16035750063027,17.102659181320607,67863.64319098773,67615.00289736495,67253.26426578201,191.04263982163926,0.09813351988418816,24.217394000000002,0.3808803705287989,67982.15000000001,2026-03-31,67409.98550804473
2026-03-31 04:20:00,67994.51,68016.52,67955.98,68016.52,9.60971,67.86423608462026,276.0381226189638,281.0855710986757,-5.047448479711875,19.1389833252041,17.418824561279934,67894.21855279019,67651.50445214995,67283.19586320233,173.64228784542178,0.16425893947691048,24.0269845,0.3999548923819385,67996.34000000001,2026-03-31,67417.64666254578
2026-03-31 04:25:00,68022.24,68030.95,67953.61,68013.18,8.78203,67.69297602000194,269.6159092325688,278.79163872545433,-9.175729492885523,19.70594798732576,18.668429604386713,67918.01084223215,67684.38404740904,67311.82269209636,160.80198279936508,0.24800677781032796,22.864044999999997,0.38409782695763556,67999.24666666666,2026-03-31,67424.50925278498
2026-03-31 04:30:00,68013.66,68030.81,67813.47,67895.01,5.84285,61.7550713787295,252.08504792719032,273.4503205658015,-21.365272638611202,13.619968809379479,17.488300040636446,67913.41067378572,67703.53186128094,67334.69278260239,168.34038509278258,0.06961171021365169,22.226359,0.26287931370017525,67913.09666666666,2026-03-31,67428.31499771518
2026-03-31 04:35:00,67896.4,67965.04,67873.53,67877.95,6.73436,60.9241959947493,234.11636687109421,265.58352982686006,-31.467162955765843,6.6621820873887865,13.32936629469801,67906.31853902858,67719.38805570995,67355.99698720622,158.09633374707755,-0.0019004337703370706,22.2451,0.3027345347950662,67905.50666666667,2026-03-31,67432.56100020457
2026-03-31 04:40:00,67873.52,67965.04,67867.81,67956.32,4.31626,63.36279873796673,223.62208550953073,257.1912409633942,-33.56915545386346,5.204348486550145,8.49549979443947,67916.31883122286,67740.92732337267,67379.53906613932,149.9808225808,-0.05618099811572622,21.9232975,0.19688005419715315,67929.72333333333,2026-03-31,67435.3802084619
2026-03-31 04:45:00,67953.6,67973.62,67869.92,67896.4,4.74167,60.26600567927706,208.07172734296182,247.36733823930774,-39.29561089634592,5.204348486550145,5.6902930201630255,67912.33506497828,67755.06120306606,67399.80812236916,143.81004623669295,-0.17660415440250382,21.918833499999998,0.21632857423632365,67913.31333333332,2026-03-31,67438.33905716744
2026-03-31 04:50:00,67895.52,68054.74,67895.52,67963.43,11.64742,62.47541330501252,198.864333026213,237.6667371966888,-38.802404170475825,14.896989657985253,8.435228877028514,67922.55405198263,67774.00382096914,67421.91094109978,145.8647067384674,-0.07314758698240548,22.006501,0.5292717820041939,67971.23,2026-03-31,67446.32153306264
2026-03-31 04:55:00,67966.24,67986.38,67915.33,67915.33,3.8667,59.90139801722604,185.54726530765765,227.2428428188826,-41.69557751122494,9.692641171435124,9.931326438656841,67921.1092415861,67786.8516554265,67441.26070811547,135.88941250667213,0.02992856176029282,21.3803555,0.1808529329637159,67939.01333333335,2026-03-31,67448.75951790607
2026-03-31 05:00:00,67915.33,67915.33,67776.29,67829.29,4.6467,55.49676564869645,166.1355767497298,215.02138960505204,-48.88581285532223,9.692641171435124,11.427424000285166,67902.74539326888,67790.70968675136,67456.47754309134,136.30949083911693,-0.0716874920353421,19.247886,0.2414135245800946,67840.30333333333,2026-03-31,67451.07406124391
2026-03-31 05:05:00,67829.3,67974.1,67804.89,67931.77,3.91615,59.33246012567016,157.20874865734368,203.4588614155104,-46.25011275816672,10.338127204522902,9.907803182464383,67908.55031461512,67803.53335159214,67475.11646297012,140.69622539390218,-0.03612614691319793,17.347194499999997,0.2257512014393697,67903.58666666667,2026-03-31,67453.3172821863
2026-03-31 05:10:00,67927.63,67953.59,67855.04,67884.96,3.95794,56.919246429914054,144.68911127831961,191.70491138807225,-47.01580010975263,14.172058022135687,11.400942132697905,67903.8322516921,67810.93577417466,67491.18875853992,135.0767286747156,-0.016849199662998002,11.6616755,0.3393971989673405,67897.86333333334,2026-03-31,67455.5334240793
2026-03-31 05:15:00,67884.95,67932.42,67827.76,67827.76,6.75726,54.027498986628174,128.66843684998457,179.09761648045472,-50.429179630470145,14.172058022135687,12.894081082931427,67888.61780135368,67812.4652492497,67504.38763075405,131.02116485142065,-0.19962206145275224,9.157918500000001,0.7378598095108854,67862.64666666667,2026-03-31,67458.96913650927
2026-03-31 05:20:00,67824.9,67859.21,67772.19,67782.0,3.15106,51.761884723236335,110.99994905742642,165.47808299584906,-54.478133938422644,3.8339308176128006,10.72601562062806,67867.29424108294,67809.69568113609,67515.27439033233,125.15434287123178,-0.19631797415988664,7.242937,0.43505279694638993,67804.46666666667,2026-03-31,67460.32347369715
2026-03-31 05:25:00,67782.0,67856.36,67779.15,67813.48,2.02308,53.21536045648664,98.40338512812741,152.06314342230473,-53.65975829417732,3.00882709740343,7.0049386457173055,67856.53139286635,67810.03971012372,67526.96872796635,118.76176382173507,-0.02330851465494873,6.690528500000001,0.3023796998951222,67816.33,2026-03-31,67461.21720005653
2026-03-31 05:30:00,67813.49,67896.39,67750.01,67859.48,5.3211,55.333279301402285,91.08239190571476,139.86699311898676,-48.784601213272,10.481415366500043,5.7747244271720914,67857.12111429308,67814.53428193065,67540.00838569316,122.44419531217102,-0.10641559906360183,6.422059,0.8285660408783451,67835.29333333333,2026-03-31,67463.67098667107
2026-03-31 05:35:00,67862.48,67862.48,67616.81,67656.16,10.75963,45.52369721442556,68.08933576956042,125.51146164910149,-57.42212587954107,10.481415366500043,7.990552610134505,67816.92889143447,67800.13661993695,67544.56335096009,138.87430260388132,-0.33704078193461834,6.320081500000001,1.7024511471615917,67711.81666666667,2026-03-31,67466.91929195567
2026-03-31 05:40:00,67659.01,67704.78,67630.43,67688.2,2.95137,47.1147896902833,51.85478368830809,110.78012605694282,-58.92534236863473,10.445631266337188,10.469487333112424,67791.18311314758,67789.96056357905,67550.19616072637,130.27106225669792,-0.20575646313544435,5.952241,0.4958418182244999,67674.46999999999,2026-03-31,67467.66187331267
2026-03-31 05:45:00,67693.34,67724.8,67610.93,67611.93,5.6902,43.83283008615377,32.460251046999474,95.11615105495416,-62.655900007954685,2.9730429972405754,7.966696543359269,67755.33249051806,67773.77596689004,67552.61709559984,128.0842539558062,-0.25090732052758397,5.959376,0.9548315125450243,67649.21999999999,2026-03-31,67468.90568291908
2026-03-31 05:50:00,67617.0,67726.81,67617.0,67696.2,9.37403,48.131952442640056,23.61758016224485,80.8164368764123,-57.19885671416745,10.65996475408211,8.026213005886625,67743.50599241446,67766.72360626367,67558.24779773319,126.32368676169932,-0.1729449661040826,6.1656725,1.520358079325161,67680.00333333334,2026-03-31,67471.26152654388
2026-03-31 05:55:00,67696.79,67704.78,67656.17,67672.41,3.53183,47.037375052155,14.522637672358542,67.55767703560156,-53.035039363243015,13.416715974669934,9.016574575330873,67729.28679393158,67758.14964205788,67562.72474684169,115.96186186013949,-0.2756726105180771,5.8810674999999994,0.6005423335032196,67677.78666666667,2026-03-31,67472.12626979618
2026-03-31 06:00:00,67672.41,67754.12,67571.92,67624.7,13.82987,44.83529702554206,3.425544409066788,54.73125051029461,-51.30570610122782,15.49627681602231,13.190985848258117,67708.36943514526,67746.01785641625,67565.15514892634,124.79361361212051,-0.046499830909715247,6.0920755,2.270140939614584,67650.24666666666,2026-03-31,67474.9995855635
2026-03-31 06:05:00,67624.7,67730.52,67609.0,67633.28,9.9546,45.33096808619976,-4.623352528375108,42.860329902560665,-47.48368243093577,11.03123411095344,13.31474230054856,67693.3515481162,67735.76896037841,67567.82671171354,124.35713179717166,-0.08113674170682372,6.150703999999999,1.618448879971814,67657.6,2026-03-31,67477.09545182771
2026-03-31 06:10:00,67629.38,67653.31,67547.39,67634.34,13.94773,45.39624476524953,-10.792222179894452,32.12981948606964,-42.922041665964095,8.66370225057001,11.730404392515252,67681.54923849297,67726.54814579856,67570.43507596006,121.89884755754855,0.03314503816116992,6.555947999999999,2.1274924694014126,67611.68000000001,2026-03-31,67479.22559083859
2026-03-31 06:15:00,67634.34,67713.7,67621.84,67711.96,6.68831,50.09530023691818,-9.31048504440696,23.841758579974325,-33.152243624381285,22.535720477189017,14.076885612904155,67687.63139079438,67725.22195072596,67575.98507298123,117.89366788320882,0.023280479554257574,6.5536455,1.0205480293216875,67682.5,2026-03-31,67480.75676498775
2026-03-31 06:20:00,67711.96,67835.0,67711.96,67727.66,17.77261,51.01357885059964,-6.791055835186853,17.71519569694209,-24.506251532128942,40.12679296027883,23.77540522934595,67695.63711263551,67725.44359156906,67581.93310933492,118.57984549878013,0.08164331667809673,7.226463,2.459378813640098,67758.20666666668,2026-03-31,67486.20121857972
2026-03-31 06:25:00,67724.8,67729.71,67459.89,67569.06,42.13396,42.504930960089446,-17.39160496374825,10.693835564804022,-28.085440528552272,36.76453060283387,33.14234801343391,67670.32169010841,67711.22690142642,67581.42828151786,138.74519943227705,-0.08227762932774478,9.0960775,4.632102134083268,67586.22,2026-03-31,67490.64737079079
2026-03-31 06:30:00,67561.8,67630.41,67543.02,67552.79,6.92826,41.73588300975051,-26.796575307045714,3.1957533904340742,-29.99232869747979,20.81295153486249,32.56809169932506,67646.81535208673,67696.82354675129,67580.30521165441,131.89783950797337,-0.11900945806562278,8.8601195,0.7819601078655659,67575.40666666666,2026-03-31,67491.2624329743
2026-03-31 06:35:00,67552.78,67561.77,67488.48,67559.51,9.13516,42.201041040900655,-33.32369936167379,-4.108137159987498,-29.21556220168629,1.1403115252594849,19.57259788765195,67629.3542816694,67684.34049704662,67579.48971315817,124.08346090691134,-0.1106390629375577,9.123542500000001,1.0012733540617444,67536.58666666667,2026-03-31,67491.69198773487
2026-03-31 06:40:00,67561.73,67614.38,67518.89,67565.66,8.82028,42.65227943108681,-37.567187445936725,-10.799947217177344,-26.76724022875938,4.432782835113476,8.79534863174515,67616.61542533552,67673.55136095147,67578.94737146569,120.2709994526572,-0.21606227319369117,9.3322215,0.9451425901009194,67566.31000000001,2026-03-31,67492.36860321615
2026-03-31 06:45:00,67565.66,67643.31,67565.66,67613.27,5.26067,46.15676987373772,-36.66579278324207,-15.973116330390289,-20.692676452851778,20.31634896969424,8.629814443355732,67615.94634026842,67668.0712372286,67580.29335689842,114.58819952563546,-0.1688970208036117,9.3994475,0.5596786406801072,67607.41333333333,2026-03-31,67492.98744727545
2026-03-31 06:50:00,67613.27,67652.44,67549.6,67558.92,15.52049,42.93146703338269,-39.87734063688549,-20.753961191689328,-19.123379445196164,23.47158684279296,16.073572882533558,67604.54107221474,67658.14839748055,67579.45518603966,113.02177292221694,-0.015006868528287087,9.977575,1.5555372923625677,67586.98666666668,2026-03-31,67494.45591683041
2026-03-31 06:55:00,67556.07,67556.07,67481.71,67515.19,2.77174,40.480456891055084,-45.427501027763356,-25.688669158904133,-19.738831868859222,20.17911553293897,21.322350448475387,67586.6708577718,67645.15217952777,67576.93498266557,108.24686986592026,-0.055660173325174686,9.778299,0.2834582988280123,67517.65666666668,2026-03-31,67494.52046439095
2026-03-31 07:00:00,67515.19,67567.35,67400.0,67567.34,14.9446,44.54637684757026,-45.09811100890511,-29.57055752890433,-15.527553480000776,17.162642909325772,20.27111509501923,67582.80468621744,67638.07834502523,67576.55870883555,116.12728721713168,0.011589782104698134,10.367976,1.4414192316664176,67511.56333333334,2026-03-31,67494.77233993934
2026-03-31 07:05:00,67560.27,67586.4,67463.27,67467.0,2.0529,39.02278071730881,-52.33043380314484,-34.12253278375243,-18.20790101939241,12.867093510967583,16.736283984410772,67559.64374897396,67622.52576820475,67572.26228888122,117.06098225484614,-0.1460209224626881,10.369467,0.19797546006754277,67505.55666666666,2026-03-31,67494.79418931615
2026-03-31 07:10:00,67466.99,67485.57,67367.48,67395.23,4.32657,35.620550554519056,-63.12566751598206,-39.923159730198364,-23.202507785783695,12.867093510967583,14.298943310420313,67526.76099917917,67601.86251654978,67565.31984617999,117.19818462086813,-0.322481075090745,10.3197405,0.4192518212990021,67416.09333333332,2026-03-31,67494.45957004488
2026-03-31 07:15:00,67393.04,67458.81,67359.06,67431.84,8.73532,38.563051297560776,-67.94363504010835,-45.527254792180365,-22.416380247927982,6.371933853050084,10.702040291661751,67507.77679934334,67586.40592413615,67560.08534240823,114.87176000475239,-0.18810247410704872,10.218525,0.8548513606332142,67416.56999999999,2026-03-31,67493.79663089626
2026-03-31 07:20:00,67431.84,67592.7,67430.23,67590.44,27.75166,49.36102707402949,-58.292257629771484,-48.08025535969859,-10.212002270072894,36.12669524053657,18.45524086818474,67524.30943947467,67586.77265830559,67561.27572113732,121.21819200411889,0.11145639966354237,11.4585395,2.421919477587681,67537.79,2026-03-31,67494.95488654853
2026-03-31 07:25:00,67590.44,67629.48,67550.35,67593.24,16.94931,49.52967784054423,-49.84297609596979,-48.43279950695283,-1.410176589016956,66.24666691082057,36.24843200146907,67538.09555157974,67587.36059845962,67562.5292222692,115.60643307023506,0.03833212910262374,12.021495,1.4099169861867438,67591.02333333333,2026-03-31,67496.47520028781
2026-03-31 07:30:00,67587.52,67651.0,67536.01,67648.83,11.6686,52.88465185984479,-38.22062758835091,-46.39036512323245,8.169737534881541,93.20806639091076,65.1938095140893,67560.24244126379,67592.94872587238,67565.91356649394,115.52424199420442,0.26950953799635635,12.136223500000002,0.9614687797982504,67611.94666666667,2026-03-31,67497.71968022618
2026-03-31 07:35:00,67648.83,67672.26,67613.26,67664.74,9.56143,53.83059610779395,-27.41006248877966,-42.59430459634189,15.184242107562234,96.78663833657454,85.41379054610195,67581.14195301104,67599.47520533853,67569.78911290594,107.98767639497716,0.39989477000079876,12.437703500000001,0.7687456128796706,67650.08666666667,2026-03-31,67499.05347714649
2026-03-31 07:40:00,67664.73,67687.5,67604.68,67649.3,4.11607,52.72428908692258,-19.85956205477123,-38.04735608802776,18.18779403325653,97.97491441755015,95.98987304834515,67594.77356240884,67604.00473212593,67572.90718690964,104.63198620898113,0.32248860478967567,11.9520135,0.34438297781085686,67647.15999999999,2026-03-31,67499.60950864492
2026-03-31 07:45:00,67649.3,67724.03,67645.7,67704.78,9.39756,56.20705637930329,-9.29185303034319,-32.29625547649085,23.004402446147658,97.97491441758132,97.57882239056867,67616.77484992708,67613.16612011449,67578.07866977593,101.12505471445054,0.16916593530090424,11.9241615,0.788110761492218,67691.50333333333,2026-03-31,67501.2403505589
2026-03-31 07:50:00,67701.1,67749.25,67655.13,67699.66,19.95428,55.798523244996886,-1.314851908289711,-26.099974762850625,24.785122854560914,97.31342425218126,97.7544176957709,67633.35187994168,67621.02920010408,67582.84656507884,100.19104741918986,0.15744177968092407,12.224489,1.6323201730425516,67701.34666666666,2026-03-31,67504.7873847702
2026-03-31 07:55:00,67699.66,67709.2,67614.21,67646.76,10.74627,51.62354102887133,0.7299763429909945,-20.733984541682304,21.4639608846733,91.91695678793609,95.73509848589954,67636.03350395334,67623.36836373099,67585.35297429144,99.4975744299633,-0.0030599198833253806,12.427387,0.8647248210676571,67656.72333333333,2026-03-31,67506.22406676818
2026-03-31 08:00:00,67646.77,67673.32,67531.95,67669.61,22.03925,53.25067200498862,4.146522963288589,-15.757883040688128,19.904406003976717,87.1300275902978,92.12013621013837,67642.74880316267,67627.57214884635,67588.65717137806,105.08056450596952,0.0071972492615730785,12.640719,1.743512374559204,67624.96,2026-03-31,67508.48287730786
2026-03-31 08:05:00,67669.6,67669.6,67510.22,67510.22,21.89595,42.509849220558905,-5.938821114395978,-13.7940706554297,7.8552495410337215,65.61322407917595,81.55340281913662,67616.24304253014,67616.9037716785,67585.58120387304,112.32182257184017,-0.20558971046263855,11.6288185,1.8829040972487197,67563.34666666666,2026-03-31,67509.5005750308
2026-03-31 08:10:00,67510.21,67510.21,67426.43,67443.21,23.50738,38.95261615707056,-19.118292159721022,-14.858914956287965,-4.259377203433058,45.09666988653485,65.94664051866953,67581.63643402413,67601.11342879864,67579.99801940743,108.51757956226258,-0.3863390443038031,12.457774500000001,1.8869646420242479,67459.95000000001,2026-03-31,67508.53305872835
2026-03-31 08:15:00,67443.22,67477.58,67385.45,67404.48,30.1444,37.02419898737815,-32.31578893699043,-18.35028975242846,-13.96549918456197,18.823030322770233,43.17764142949368,67546.2051472193,67583.23766254421,67573.11495982282,106.33256895396153,-0.4360140065696158,13.5082365,2.2315570207685393,67422.50333333334,2026-03-31,67506.431602843
2026-03-31 08:20:00,67404.48,67471.89,67380.28,67405.51,24.0826,37.113364544848935,-42.20527172333095,-23.12128614660896,-19.083985576721993,7.822930318159574,23.91421017582155,67518.06611777544,67567.08060231293,67566.54221630037,104.36955976010007,-0.3566320101657493,14.271352499999997,1.6874784642752856,67419.22666666667,2026-03-31,67504.76237384946
2026-03-31 08:25:00,67405.52,67429.51,67292.94,67370.82,19.73085,35.300536967651524,-52.239763687292,-28.94498165474557,-23.29478203254643,2.42770422378627,9.691221621572025,67488.61689422035,67549.23872937539,67558.86683526899,108.66295179208572,-0.44154237034910293,14.994861500000003,1.3158407631753326,67364.42333333334,2026-03-31,67502.5954793041
2026-03-31 08:30:00,67372.12,67402.54,67334.31,67370.44,20.89241,35.28020772098549,-59.536533588543534,-35.063292041505164,-24.47324154703837,0.15493965201775248,3.468524731321199,67464.98151537629,67532.98429943217,67551.47754761139,103.2718915531404,-0.20705013255770582,15.263457499999998,1.3687862006274218,67369.09666666666,2026-03-31,67500.44796342819
2026-03-31 08:35:00,67370.43,67373.02,67308.98,67368.8,21.02754,35.186028485976706,-64.7057232993393,-40.99177829307199,-23.71394500626731,0.0,0.8608812919346741,67445.74521230103,67518.05845402925,67544.31372221487,98.04097267938944,-0.11032986122695447,16.1762475,1.299902217734367,67350.26666666666,2026-03-31,67498.05520062403
