time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp,date,vwap
2026-04-08 02:57:00,71657.42,71721.21,71651.84,71707.11,7.68235,46.918531786448945,-21.172245883310097,34.76968958917661,-55.941935472486705,18.712626787355376,11.287827974713847,71744.95762501794,71811.21227944881,71539.88272003246,71693.38666666666,2026-04-08,71452.87558015497
2026-04-08 03:00:00,71707.12,71760.89,71618.41,71628.93,13.54511,44.3600227666576,-31.25369391780987,21.565012887779314,-52.81870680558919,24.527890968948668,18.079748369230618,71721.75210001436,71794.64116313528,71543.37477022727,71669.40999999999,2026-04-08,71454.49885120153
2026-04-08 03:03:00,71628.92,71634.76,71501.32,71586.29,13.34384,42.98329381695508,-42.197578344654175,8.812494641292615,-51.01007298594679,19.889556586699527,21.043358114334527,71694.6596800115,71775.70014830481,71545.05772041442,71574.12333333334,2026-04-08,71455.37582555911
2026-04-08 03:06:00,71586.3,71748.89,71586.3,71726.67,7.19069,48.63520078540656,-39.09255812811898,-0.7685159125897041,-38.324042215529275,25.03966836654975,23.15237197406599,71701.0617440092,71771.24286209529,71552.17977059426,71687.28666666667,2026-04-08,71456.28839368877
2026-04-08 03:09:00,71726.66,71753.86,71654.94,71681.59,30.75787,47.02318864640863,-39.810476099461084,-8.57690794996398,-31.233568149497103,32.0171071628979,25.648777372049068,71697.16739520736,71763.0926019048,71557.25468155135,71696.79666666666,2026-04-08,71460.26956483423
2026-04-08 03:12:00,71681.59,71748.38,71681.59,71686.06,4.81305,47.21003184518381,-39.56268560864555,-14.774063481700296,-24.788622126945256,43.0910722224534,33.382615917300356,71694.94591616589,71756.08963809528,71562.30587051013,71705.34333333334,2026-04-08,71460.90273185777
2026-04-08 03:15:00,71690.98,71694.38,71571.49,71571.5,7.76096,43.022155850799884,-48.05638040234044,-21.430526865828327,-26.62585353651211,28.38501211926842,34.49773050153991,71670.25673293271,71739.3087619048,71562.66642460779,71612.45666666667,2026-04-08,71461.53148221676
2026-04-08 03:18:00,71571.49,71574.61,71476.86,71537.6,6.84306,41.83939671713206,-56.86760703098844,-28.51794289886035,-28.349664132128087,15.592309141326973,29.022797827682936,71643.72538634618,71720.97160173164,71561.68342756433,71529.69,2026-04-08,71461.77989864377
2026-04-08 03:21:00,71537.6,71577.35,71497.96,71572.5,4.70009,43.55969557495534,-60.338880235431134,-34.88213036617451,-25.456749869256626,9.920175103430106,17.96583212134184,71629.48030907696,71707.47418339239,71562.10760687554,71549.27,2026-04-08,71461.99836728162
2026-04-08 03:24:00,71572.5,71600.0,71515.05,71549.23,10.70681,42.65377910884489,-64.2272124584415,-40.751146784627906,-23.476065673813594,11.604629576141889,12.372371273632998,71613.43024726157,71693.08834853853,71561.60260268435,71554.76,2026-04-08,71462.52304072211
2026-04-08 03:27:00,71549.22,71549.22,71451.81,71476.46,11.87449,39.861867684382304,-72.34670679319242,-47.070258786340816,-25.27644800685161,11.604629576141889,11.043144751904634,71586.03619780926,71673.39486230776,71558.26367708888,71492.49666666666,2026-04-08,71462.7098932716
2026-04-08 03:30:00,71476.46,71504.93,71458.05,71478.01,12.72814,39.952026144379005,-77.76002335980593,-53.20821170103384,-24.55181165877209,4.337082720222363,9.182113957502054,71564.43095824741,71655.63260209796,71555.11647406578,71480.33,2026-04-08,71462.82685019406
2026-04-08 03:33:00,71478.0,71527.74,71462.13,71523.92,6.07837,42.69251581706005,-77.45273550333513,-58.057116461494104,-19.39561904184103,11.09728977956378,9.013000691976018,71556.32876659793,71643.65872917997,71553.89308292596,71504.59666666666,2026-04-08,71462.95883613707
2026-04-08 03:36:00,71523.92,71572.04,71505.07,71563.76,23.4467,45.03673934886249,-73.15121099466342,-61.07593536812797,-12.075275626535444,30.75865680633666,15.397676435374274,71557.81501327835,71636.39520834542,71554.28002085043,71546.95666666667,2026-04-08,71463.97033701358
2026-04-08 03:39:00,71563.76,71571.97,71500.0,71535.28,9.66929,43.66176589564107,-71.21934750788205,-63.10461779607879,-8.114729711803257,44.85341307324385,28.903119886381436,71553.30801062268,71627.20291667765,71553.53492199356,71535.75,2026-04-08,71464.32503692308
2026-04-08 03:42:00,71535.27,71545.6,71478.0,71478.0,6.25003,40.953647374567666,-73.46350748253462,-65.17639573336996,-8.287111749164666,38.24676987979379,37.952946586458104,71538.24640849815,71613.63901516149,71550.5727681899,71500.53333333334,2026-04-08,71464.44032125993
2026-04-08 03:45:00,71478.0,71565.49,71461.44,71553.25,5.00394,45.71705704412969,-68.38171250560845,-65.81745908781767,-2.5642534177907805,40.83156362323442,41.31058219209069,71541.24712679852,71608.14910469226,71550.67775767265,71526.72666666667,2026-04-08,71464.59869362062
2026-04-08 03:48:00,71553.24,71553.24,71486.55,71486.55,5.5632,42.44825435801375,-68.94176815041283,-66.4423209003367,-2.4994472500761304,38.1268352777943,39.06838959360751,71530.30770143883,71597.09464062932,71548.16294364627,71508.78000000001,2026-04-08,71464.72323444333
2026-04-08 03:51:00,71485.58,71585.9,71485.57,71549.62,5.45575,46.35421384984777,-63.563671938783955,-65.86659110802616,2.3029191692422017,63.42983894388805,47.4627459483056,71534.17016115107,71592.77876420847,71548.22008311113,71540.36333333333,2026-04-08,71464.93175848793
2026-04-08 03:54:00,71549.62,71552.09,71481.95,71518.5,4.43725,44.7406973045242,-61.108198588495725,-64.91491260412008,3.806714015624351,66.23281293289072,55.929829051524365,71531.03612892085,71586.02614928043,71547.05458965579,71517.51333333332,2026-04-08,71465.04939019984
2026-04-08 03:57:00,71515.01,71515.01,71451.74,71478.0,5.50339,42.659560187088374,-61.718774184832,-64.27568492026246,2.5569107354304634,68.86429256269624,66.17564814649167,71520.4289031367,71576.20559025493,71544.34656653204,71481.58333333333,2026-04-08,71465.09513906401
2026-04-08 04:00:00,71478.18,71566.38,71469.29,71520.75,10.47905,45.53926028772893,-58.083541114319814,-63.037256159073934,4.953715044754119,68.56234703473848,67.88648417677514,71520.49312250936,71571.16417295903,71543.42121098177,71518.80666666666,2026-04-08,71465.37664067479
2026-04-08 04:03:00,71519.64,71524.63,71378.78,71494.16,15.36322,44.057186246711595,-56.69464294095815,-61.768733515450776,5.0740905744926295,65.0530298563156,67.49322315125012,71515.22649800748,71564.16379359912,71541.48939878642,71465.85666666667,2026-04-08,71465.38030095396
2026-04-08 04:06:00,71494.17,71685.38,71494.17,71678.5,14.34568,54.99297605587291,-40.25519687420456,-57.466026187201535,17.210829312996978,84.02230828867665,72.54589505991025,71547.88119840599,71574.55799418101,71546.8623635399,71619.34999999999,2026-04-08,71466.46883578178
2026-04-08 04:09:00,71678.5,71696.91,71633.04,71677.34,6.5087,54.92022132873016,-27.009075917347218,-51.37463613323067,24.365560215883455,88.04524725163684,79.0401951322097,71573.77295872479,71583.90181289183,71551.97913359717,71669.09666666666,2026-04-08,71467.11670666949
2026-04-08 04:12:00,71677.35,71727.45,71677.35,71714.99,2.73648,56.912705557179116,-13.31984638227732,-43.76367818304,30.44383180076268,99.83876300396798,90.63543951476049,71602.01636697983,71595.81892081075,71558.37171659335,71706.59666666666,2026-04-08,71467.43820087706
2026-04-08 04:15:00,71714.99,71727.41,71638.12,71638.12,5.57771,51.87166819416033,-8.574953198025469,-36.72593318603709,28.15097998801162,89.30965929099678,92.39788984886722,71609.23709358387,71599.66447346432,71561.49910025635,71667.88333333333,2026-04-08,71467.98518710819
2026-04-08 04:18:00,71638.12,71638.12,71405.98,71440.99,10.19331,41.67672532579246,-20.485194114109618,-33.4777853716516,12.992591257541982,57.64783994444053,82.26542074646844,71575.5876748671,71585.2395213312,71556.77325318746,71495.02999999998,2026-04-08,71468.1193905688
2026-04-08 04:21:00,71440.99,71497.06,71435.51,71488.42,3.16998,44.50296784663747,-25.79954019805882,-31.942136336933046,6.142596138874225,31.727894108737015,59.56179778139145,71558.15413989368,71576.43774666471,71554.09273345461,71473.66333333333,2026-04-08,71468.1279327755
2026-04-08 04:24:00,71488.43,71525.14,71444.66,71444.66,6.96049,42.45867623077215,-33.16001601655444,-32.18571227285733,-0.9743037436971065,10.634419541435404,33.33671786487099,71535.45531191495,71564.45795151337,71549.8012537113,71471.48666666666,2026-04-08,71468.13925791027
2026-04-08 04:27:00,71446.07,71490.14,71435.06,71466.11,3.39466,43.82094551705735,-36.83776754367864,-33.1161233270216,-3.7216442166570403,13.815275335258391,18.72586299514361,71521.58624953197,71555.51722864852,71546.51924376184,71463.77,2026-04-08,71468.13208462112
2026-04-08 04:30:00,71466.1,71488.01,71396.78,71429.54,5.28716,41.99550264058581,-42.21665814134758,-34.936230289886794,-7.280427851460786,7.099310014268995,10.516334963654273,71503.17699962558,71544.06475331684,71541.93182243785,71438.10999999999,2026-04-08,71468.05551286951
2026-04-08 04:33:00,71434.34,71440.92,71255.01,71275.99,37.13795,35.338945903382196,-58.198789998321445,-39.588742231573725,-18.61004776674772,5.3885549614287696,8.767713436985394,71457.73959970046,71519.69432119712,71531.50273136186,71323.97333333333,2026-04-08,71465.5196728364
2026-04-08 04:36:00,71278.49,71369.28,71232.7,71346.9,19.40614,40.063699209454924,-64.4005310258799,-44.55109999043496,-19.849431035444937,7.997576595304157,6.8284805236673165,71435.57167976038,71503.98574654284,71524.26340856336,71316.29333333332,2026-04-08,71464.15978692578
2026-04-08 04:39:00,71346.9,71358.3,71241.5,71312.28,11.13117,38.58145677981563,-71.28724515259091,-49.89832902286615,-21.388916129724763,12.310115483382324,8.565415680038427,71410.91334380831,71486.55795140257,71515.95033371774,71304.02666666666,2026-04-08,71463.32711172053
2026-04-08 04:42:00,71312.7,71344.08,71270.94,71307.0,6.01466,38.34842920458714,-76.29162522162369,-55.176988262617655,-21.114636959006035,16.96002869505772,12.422573591248076,71390.13067504665,71470.23450127507,71507.75620298373,71307.34000000001,2026-04-08,71462.89005791051
2026-04-08 04:45:00,71309.75,71337.48,71295.6,71327.31,8.2819,39.853306655449224,-77.72284464641416,-59.68615953937696,-18.0366851070372,16.63495391689977,15.30169936511328,71377.56654003731,71457.24136479551,71500.6798812981,71320.13,2026-04-08,71462.34140269252
