time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp,date,vwap
2026-03-08 10:00:00,67533.61,67901.81,67470.0,67695.83,174.00643,52.24302057133945,-232.75477836208302,-342.7003263660905,109.94554800400749,99.99999999956604,99.99999999949715,67332.08842176733,67454.68993971056,68153.66127378344,67689.21333333333,2026-03-08,67196.86881866123
2026-03-08 11:00:00,67695.84,68196.72,67691.76,67897.29,164.75001,55.95862437208175,-170.41134390393563,-308.2425298736595,137.8311859697239,99.99999999961635,99.99999999955993,67445.12873741386,67494.92630882778,68143.60749834095,67928.58999999998,2026-03-08,67285.75879683981
2026-03-08 12:00:00,67895.36,67895.36,67400.51,67517.41,173.56365,48.32384769682255,-149.928580793945,-276.5797400577166,126.6511592637716,91.14226247187953,97.04742082368732,67459.5849899311,67496.97028075252,68119.05073370013,67604.42666666667,2026-03-08,67321.91456210606
2026-03-08 13:00:00,67517.41,67652.3,66873.59,67315.67,217.99235,44.82608464573646,-148.26546347650583,-250.91688474147446,102.65142126496863,78.22647997981414,89.78958081710334,67430.80199194489,67480.48843704774,68087.54560688837,67280.52,2026-03-08,67316.75149245979
2026-03-08 14:00:00,67315.67,67428.32,66800.02,67231.82,210.60121,43.41936334448776,-151.96170531067764,-231.1258488553151,79.16414354463745,63.678643455091446,77.68246196892838,67391.00559355592,67457.88221549794,68053.98773995157,67153.38666666667,2026-03-08,67299.18312979129
2026-03-08 15:00:00,67231.83,67424.29,67053.67,67333.77,79.85944,45.652551240155,-144.99310041939316,-213.8992991681307,68.90619874873755,60.579450920926035,67.49485811861054,67379.55847484474,67446.59928681632,68025.7439070123,67270.57666666666,2026-03-08,67298.06228954742
2026-03-08 16:00:00,67333.76,67367.89,67072.12,67214.97,73.85122,43.49807661668287,-147.35794729465852,-200.5910287934363,53.23308149877778,59.03871868258474,61.09893768620074,67346.6407798758,67425.54207892391,67993.94885183535,67218.32666666668,2026-03-08,67295.2742065149
2026-03-08 17:00:00,67209.77,67268.23,66800.02,66869.37,165.25128,37.89529607606362,-175.10068547562696,-195.49296012987443,20.392274654247473,52.62979016632226,57.415986589944346,67251.18662390065,67374.98098083991,67949.84772039083,66979.20666666667,2026-03-08,67272.33892456187
2026-03-08 18:00:00,66869.37,67178.64,66801.84,67052.77,106.41277,42.15344949613823,-180.21080017038912,-192.43652813797738,12.225727967588256,48.570192073316015,53.412900307407675,67211.50329912052,67345.68907349082,67914.66820194414,67011.08333333333,2026-03-08,67260.67606521274
2026-03-08 19:00:00,67058.9,67077.82,66749.69,66812.27,135.5624,38.432171103862295,-201.34595213728608,-194.2184129378391,-7.1275391994469715,30.68410086951486,43.96136103638438,67131.65663929642,67297.1964304462,67871.43689990712,66879.92666666668,2026-03-08,67240.18792637826
2026-03-08 20:00:00,66809.41,67483.48,66775.82,67333.32,158.11037,48.94754412051788,-174.0450489530922,-190.18374014088974,16.138691187797548,38.70290280524052,39.31906524935714,67171.98931143714,67300.48039131473,67850.33427638136,67197.54,2026-03-08,67237.66939699392
2026-03-08 21:00:00,67333.32,67518.07,67028.94,67229.37,198.72624,47.21501419210883,-158.96434077227605,-183.939860267167,24.97551949489096,38.584327401780676,35.990443692178694,67183.4654491497,67294.01581028612,67825.9827361311,67258.79333333333,2026-03-08,67239.12896383741
2026-03-08 22:00:00,67229.37,67265.87,66714.93,67001.61,188.79854,43.57560483972804,-163.50630056484079,-179.85314832670176,16.34684776186097,48.075811384406926,41.787680530476045,67147.09435931977,67267.43346389646,67793.65439353773,66994.13666666666,2026-03-08,67224.03744348396
2026-03-08 23:00:00,67014.07,67014.07,65612.89,66244.08,912.11731,34.14762999554672,-225.63123999700474,-189.00876666076238,-36.622473336242365,27.680441156449124,38.11352664754558,66966.49148745583,67174.40133081496,67732.88677026174,66290.34666666668,2026-03-08,67009.898857735
2026-03-09 00:00:00,66244.08,66571.99,65922.01,65966.0,439.80931,31.45704043249424,-293.9163493527303,-209.99028319915598,-83.92606615357434,10.482211381618447,28.746154640824837,66766.39318996467,67064.54666437724,67663.59709299657,66153.33333333333,2026-03-09,66153.33333333333
2026-03-09 01:00:00,65966.0,66774.34,65822.36,66367.22,445.15585,38.93336853949215,-312.0604509920813,-230.40431675774107,-81.65613423434024,14.248356785124974,17.470336441064187,66686.55855197174,67001.15333125203,67612.75877562416,66321.30666666667,2026-03-09,66237.82740762812
2026-03-09 02:00:00,66367.04,66692.09,66125.0,66202.0,319.43984,37.136993668272446,-335.8996138036164,-251.50337616691615,-84.39623763670022,25.073189385829313,16.601252517524248,66589.6468415774,66928.50302841094,67557.43490207026,66339.69666666667,2026-03-09,66264.84581074683
2026-03-09 03:00:00,66196.93,66709.83,65958.75,66534.91,258.02604,42.85808268525405,-324.1921816610702,-266.04113726574695,-58.151044395323254,46.80125099772621,28.707599056226837,66578.69947326192,66892.72184400994,67517.33588630281,66401.16333333334,2026-03-09,66288.897181084
2026-03-09 04:00:00,66534.9,67677.36,66508.72,67205.63,412.53264,52.28079365274403,-257.82046494925453,-264.39700280244847,6.5765378531939405,65.88622754577447,45.92022264311,66704.08557860953,66921.16804000903,67505.11212605564,67130.57,2026-03-09,66474.08344026725
2026-03-09 05:00:00,67205.62,67615.43,67097.13,67138.4,172.56148,51.36645476373439,-208.2447841642279,-253.16655907480438,44.92177491057649,86.93111301904969,66.53953052085012,66790.94846288764,66940.91640000821,67490.73125836719,67283.65333333334,2026-03-09,66542.31243282865
2026-03-09 06:00:00,67139.19,68059.86,67106.88,67899.0,291.1278,59.909040780350296,-106.35563501168508,-223.80437426218052,117.44873925049544,98.53638474036897,83.78457510173105,67012.55877031012,67028.01490909838,67506.74179725476,67688.58,2026-03-09,66685.00583828457
2026-03-09 07:00:00,67899.0,67932.8,67222.24,67256.0,203.43732,51.649451039346296,-76.6093713165319,-194.36537367305078,117.75600235651888,88.85974848755014,91.44241541565627,67061.2470162481,67048.74082645307,67496.90878559771,67470.34666666666,2026-03-09,66747.85476016182
2026-03-09 08:00:00,67256.0,67561.3,66876.57,67538.36,180.6157,54.60891821226564,-29.90640834948863,-161.47358060833835,131.56717225884972,84.11393206856101,90.50335509882672,67156.66961299849,67093.25166041187,67498.5343234174,67325.40999999999,2026-03-09,66786.16794737274
2026-03-09 09:00:00,67538.36,67917.53,67375.65,67804.98,352.36038,57.26862187508777,28.293877830947167,-123.52008892048124,151.8139667514284,81.02051289126673,84.66473114912596,67286.3316903988,67157.95423673806,67510.55180093045,67699.38666666666,2026-03-09,66890.81027286504
2026-03-09 10:00:00,67804.98,68456.17,67556.52,67972.73,292.52022,58.90037721349467,86.95172167223063,-81.42572680193888,168.3774484741695,89.51543543387953,84.88329346456909,67423.61135231904,67232.02476067096,67528.67643618808,67995.14,2026-03-09,66986.73617322721
2026-03-09 11:00:00,67972.73,68089.75,67541.47,67601.21,144.46681,53.98366424823773,102.28089594478661,-44.684402252593785,146.96529819738038,88.7829105306726,86.43961961860629,67459.13108185524,67265.58705515543,67531.5208896709,67744.14333333333,2026-03-09,67017.89179193256
2026-03-09 12:00:00,67601.2,67846.7,67329.14,67748.01,110.16687,55.56214190097275,124.8358798227855,-10.780345837517928,135.61622566030343,86.78366038628265,88.36066878361162,67516.9068654842,67309.44368650494,67540.01065870341,67641.28333333333,2026-03-09,67036.85173637852
2026-03-09 13:00:00,67748.01,68336.62,67743.01,68144.94,201.30192,59.59771217850131,172.7484640027251,25.925416130530675,146.82304787219442,87.6006327801138,87.72240123235635,67642.51349238736,67385.39789682267,67563.73337796994,68074.85666666667,2026-03-09,67091.500925163
2026-03-09 14:00:00,68144.95,69301.58,68121.91,68979.9,611.72586,66.49130649314344,274.9246656935138,75.7252660431273,199.1993996503865,94.54258936155009,89.64229417598217,67909.99079390989,67530.35263347515,67619.2693239319,68801.12999999999,2026-03-09,67327.2993081742
2026-03-09 15:00:00,68976.93,69490.51,68690.66,69155.53,446.39705,67.73824618855126,365.8545711128827,133.7511270570784,232.1034440558043,99.63525868324257,93.92616027496882,68159.09863512791,67678.09603043195,67679.51484064046,69112.23333333332,2026-03-09,67490.52077728671
2026-03-09 16:00:00,69155.54,69266.26,68729.29,68874.31,373.25871,63.65370015133766,410.4931628675113,189.09953421916498,221.3936286483463,94.52770740175943,96.2351851488507,68302.14090810233,67786.84275493813,67726.36955277222,68956.62,2026-03-09,67594.65861223661
2026-03-09 17:00:00,68874.31,69237.77,68638.9,68965.18,251.10508,64.40068281533584,448.03732264258724,240.88709190384944,207.1502307387378,87.73235376240943,93.9651066158038,68434.74872648186,67893.96432267102,67774.95035462428,68947.28333333333,2026-03-09,67656.34593352566
2026-03-09 18:00:00,68965.19,69098.97,68273.58,68613.01,214.09435,59.313035677941876,444.25309086930065,281.5602916969397,162.69279917236094,70.57843681671868,84.27949932696252,68470.40098118549,67959.3321115191,67807.81543875666,68661.85333333333,2026-03-09,67693.98047341526
2026-03-09 19:00:00,68613.01,68745.24,68240.7,68363.09,182.46939,55.93588555415962,416.2888854529738,308.5060104481465,107.78287500482725,51.59818231603638,69.9696576317215,68448.93878494839,67996.03737410827,67829.5909117466,68449.67666666667,2026-03-09,67717.34171473919
2026-03-09 20:00:00,68363.09,69541.04,68363.09,69005.3,492.98799,61.93380248069819,440.8660021729156,334.97800879310034,105.88799337981527,46.367684725731046,56.18143461949537,68560.21102795872,68087.7885219166,67875.69715050164,68969.81,2026-03-09,67813.88553007324
2026-03-09 21:00:00,69005.31,69164.19,68766.7,68967.21,219.45777,61.399973465278286,452.0589454472356,358.3941961239274,93.66474932330823,48.161210613406446,48.70902588505796,68641.61082236699,68167.73592901509,67918.50157597216,68966.03333333334,2026-03-09,67852.10882335664
2026-03-09 22:00:00,68967.21,69113.92,68671.69,68930.02,199.84279,60.84850053380511,452.7099529077823,377.2573474806984,75.45260542708388,55.91690792853809,50.1486010892252,68699.29265789359,68237.03448092281,67958.16896514973,68905.21,2026-03-09,67882.99054963731
2026-03-09 23:00:00,68921.88,69042.6,68598.92,68645.0,159.51975,56.64913985178031,425.3242755289248,386.87073309034366,38.45354243858111,41.069032316080246,48.382383619341596,68688.43412631488,68274.12225538437,67985.10351553602,68762.17333333334,2026-03-09,67903.09943377602
2026-03-10 00:00:00,68645.01,68705.99,68389.16,68438.71,106.05336,53.757400908685,382.56507786139264,386.0096020445535,-3.4445241831608655,23.0960900408712,40.027343428496515,68638.48930105192,68289.08477762215,68002.89200512283,68511.28666666668,2026-03-10,68511.28666666668
2026-03-10 01:00:00,68438.7,69299.35,68393.6,69155.01,201.63182,61.16948550221043,401.8453067217488,389.1767429799926,12.668563741756202,24.131605680231697,29.43224267906105,68741.79344084155,68367.80525238377,68048.07310296115,68949.32,2026-03-10,68798.33805542927
2026-03-10 02:00:00,69155.01,69388.87,68778.52,69265.5,144.11986,62.176583183080034,421.1854825328919,395.5784908905725,25.60699164231943,37.74513522108171,28.32427698072821,68846.53475267324,68449.41386580342,68095.81533421758,69144.29666666668,2026-03-10,68908.69429806288
2026-03-10 03:00:00,69261.99,70584.59,69106.4,70277.27,446.03583,69.88019110047048,512.2492045213003,418.91263361671804,93.33657090458223,71.0784685542083,44.31840315184056,69132.6818021386,68615.58260527583,68181.36257601297,69989.42,2026-03-10,69445.58496719209
2026-03-10 04:00:00,70277.26,70374.98,69388.02,69429.99,235.45297,59.03635830484012,510.1685399307753,437.16381487952947,73.00472505124583,64.3205384836571,57.7147140863157,69192.14344171088,68689.61964115985,68230.32835734579,69730.99666666666,2026-03-10,69504.88206203382
2026-03-10 05:00:00,69429.99,70130.88,69429.99,70065.6,176.906,63.59969208125522,553.4284347395442,460.41673885153244,93.01169588801173,64.59601261870041,66.66500655218861,69366.83475336872,68814.70876469077,68302.29979431262,69875.49,2026-03-10,69554.9223428156
2026-03-10 06:00:00,70068.9,70361.93,69865.74,69973.87,142.84159,62.51728863369355,573.6971450912824,483.07282009948244,90.6243249918,49.37345626803715,59.43000245679823,69488.24180269497,68920.08705880979,68367.85156708468,70067.18,2026-03-10,69605.2799559787
2026-03-10 07:00:00,69976.5,70190.02,69759.65,69918.98,168.5761,61.83907941269644,578.6606401521422,502.1903841100144,76.47025604212774,55.16798908876218,56.37915265849992,69574.38944215598,69010.89550800889,68428.68013308136,69956.21666666666,2026-03-10,69641.76176561638
2026-03-10 08:00:00,69918.98,70536.68,69834.08,70408.0,292.23194,65.43656097981145,614.9651375342801,524.7453347948675,90.21980273941256,58.96565453974745,54.50236663218226,69741.1115537248,69137.90500728082,68506.30052001936,70259.58666666667,2026-03-10,69736.0994720266
2026-03-10 09:00:00,70408.8,71085.69,70374.91,70692.6,375.08705,67.36479205002423,659.1038162520854,551.617031086311,107.48678516577434,68.9877068822971,61.04045017026891,69931.40924297985,69279.24091570983,68592.0377545284,70717.73333333334,2026-03-10,69896.95939365416
2026-03-10 10:00:00,70694.0,71304.07,70653.22,71074.99,339.81156,69.80243642419616,716.6782931249909,584.6292834940471,132.04900963094383,85.45168306492178,71.13501482898879,70160.12539438388,69442.49083246347,68689.40843082141,71010.76000000001,2026-03-10,70040.9375574238
2026-03-10 11:00:00,71074.0,71093.23,70674.86,70783.43,165.91259,65.76868422957776,730.3608799271169,613.7756027806611,116.58527714645584,86.1383368550196,80.19257560074617,70284.78631550711,69564.39439314861,68771.52692373037,70850.50666666667,2026-03-10,70088.99981741133
2026-03-10 12:00:00,70783.42,70876.28,70543.4,70601.52,158.60599,63.310427729040285,718.2463153996941,634.6697453044677,83.57657009522643,77.75607325438368,83.11536439144169,70348.1330524057,69658.67853922602,68843.29135809389,70673.73333333334,2026-03-10,70120.40309007719
2026-03-10 13:00:00,70601.51,70635.0,70300.01,70531.99,202.66728,62.35113153571958,695.0231515631167,646.7404265561976,48.28272500691912,62.35074783242956,75.41505264727762,70384.90444192456,69738.07049020547,68909.51483424708,70489.0,2026-03-10,70144.07358970447
2026-03-10 14:00:00,70532.0,70932.06,69716.96,69927.44,787.79094,54.603911248257944,620.6816624995554,641.5286737448691,-20.84701124531375,37.51781842434655,59.20821317038661,70293.41155353966,69755.28590018679,68949.43346819819,70192.15333333334,2026-03-10,70153.67790734347
2026-03-10 15:00:00,69927.45,71542.59,69258.38,71483.45,1106.3342,66.23326291510126,679.4897646577301,649.1208919274413,30.368872730288786,43.14287158814807,47.6704792816414,70531.41924283173,69912.39172744253,69048.80666552375,70761.47333333333,2026-03-10,70286.82978848465
2026-03-10 16:00:00,71483.45,71798.84,70910.57,71356.56,750.9187,64.77595741183856,707.6987362670334,660.8364607953597,46.862275471673684,47.571350357536176,42.74401345667693,70696.44739426539,70043.67975222049,69139.30679628752,71355.32333333333,2026-03-10,70425.1429856878
2026-03-10 17:00:00,71356.55,71729.31,70957.89,71276.71,420.15149,63.824273903519064,715.3650389664544,671.7421764295786,43.6228625368758,67.79340600321119,52.83587598296515,70812.4999154123,70155.77341110953,69223.12652976645,71321.30333333334,2026-03-10,70485.66625871442
2026-03-10 18:00:00,71279.88,71464.46,70508.51,70882.67,707.55996,59.201906432402524,681.7857030304731,673.7508817497576,8.034821280715505,52.50208834577245,55.955614902173274,70826.53393232985,70221.85491919049,69288.20666585404,70951.88,2026-03-10,70533.27615507219
2026-03-10 19:00:00,70882.67,70929.35,69900.25,70023.1,561.46586,50.59390366981376,579.1377822483773,654.8282618494816,-75.69047960110424,30.306356876414824,50.20061707513283,70665.8471458639,70203.78629017317,69317.02601229114,70284.23333333334,2026-03-10,70514.60777766154
2026-03-10 20:00:00,70023.11,70289.71,69726.59,70046.56,476.96475,50.804149128272485,493.98721431655576,622.6600523428965,-128.67283802634074,10.449148563859971,31.08586459534909,70541.98971669113,70189.49299106652,69345.63518827972,70020.95333333332,2026-03-10,70485.05434136913
2026-03-10 21:00:00,70043.1,70358.41,69992.44,70240.7,210.37164,52.60169744306226,437.13127403586986,585.5542966814912,-148.42302264562136,3.8490519813208373,14.868185807198552,70481.7317733529,70194.14817369684,69380.7357691315,70197.18333333333,2026-03-10,70477.64866002821
2026-03-10 22:00:00,70242.93,70422.0,69532.0,69762.7,290.25061,47.95559350835253,349.47341456770664,538.3381202587343,-188.86470569102767,3.8490519813208373,6.049084175500558,70337.92541868234,70154.92561245167,69395.71475857733,69905.56666666667,2026-03-10,70458.03928296188
2026-03-10 23:00:00,69762.69,69871.64,69457.55,69708.01,164.76592,47.43930531591341,272.45026638532,485.1605494840515,-212.7102830987315,3.4842046482006808,3.7274362036141278,70211.94233494587,70114.2969204106,69407.96163079,69679.06666666667,2026-03-10,70443.171281724
2026-03-11 00:00:00,69708.01,69978.63,69703.72,69958.0,146.87938,50.08467413230544,228.94187089898332,433.9168137670379,-204.9749428680546,4.691878231636626,4.008378287052724,70161.1538679567,70100.08810946418,69429.53176291588,69880.11666666667,2026-03-11,69880.11666666667
2026-03-11 01:00:00,69958.0,70177.71,69764.61,70049.56,177.92747,51.056279583696956,199.54900411171548,387.0432518359735,-187.494247724258,11.107015027022754,6.427699302286697,70138.83509436536,70095.49464496743,69453.84659574271,69997.29333333333,2026-03-11,69944.30542328629
2026-03-11 02:00:00,70049.56,70156.03,69883.3,70079.97,116.72553,51.39468330395662,176.67221099790186,344.9690436683592,-168.29683267045732,18.12235132531097,11.307081527990126,70127.0620754923,70094.08331360675,69478.4004547332,70039.76666666668,2026-03-11,69969.54199648628
2026-03-11 03:00:00,70079.97,70130.14,69617.92,69822.99,140.20985,48.352241038238546,136.2356099999306,303.2223569346735,-166.98674693474288,15.049673870488045,14.759680074273932,70066.24766039384,70069.43846691522,69491.91377023386,69857.01666666666,2026-03-11,69942.42146302389
2026-03-11 04:00:00,69822.99,69911.45,69496.65,69554.27,160.68764,45.33035148457632,81.56561651149241,258.8910088500373,-177.32539233854487,8.634537075101917,13.935520756966987,69963.85212831508,70022.60496992292,69494.35911257764,69654.12333333334,2026-03-11,69880.02372291627
2026-03-11 05:00:00,69554.27,70270.27,69503.78,70133.0,115.43904,52.251558911388614,83.96997356171778,223.9068017923734,-139.9368282306556,13.483419104021749,12.389210016537247,69997.68170265207,70032.64088174811,69519.40385326087,69969.01666666666,2026-03-11,69891.99904906875
2026-03-11 06:00:00,70133.0,70203.26,69417.08,69508.02,172.65866,45.54565477515718,35.04085189382022,186.13361181266276,-151.09275991884255,12.252279669203574,11.456745282775756,69899.74936212167,69984.94807431646,69518.9574276428,69709.45333333332,2026-03-11,69861.41461873893
2026-03-11 07:00:00,69508.02,69995.31,69501.7,69943.44,172.20685,50.32856001170764,31.041102987132035,155.11511004755664,-124.0740070604246,24.262970001312663,16.666222924846007,69908.48748969735,69981.17461301497,69535.60380302937,69813.48333333334,2026-03-11,69854.55184376641
2026-03-11 08:00:00,69943.43,70024.38,69500.01,69651.2,146.74874,47.32415763155131,4.241059222782496,124.94029988260182,-120.69924065981932,21.538765816973278,19.35133849582985,69857.02999175788,69951.17692092269,69540.13698722431,69725.19666666667,2026-03-11,69840.48519231456
2026-03-11 09:00:00,69655.68,69793.32,69500.0,69664.8,157.105,47.4812813133635,-15.719556937008747,96.80832851867972,-112.52788545568846,31.011005630764824,25.6042471496836,69818.58399340631,69925.14265538426,69545.02573282336,69652.70666666667,2026-03-11,69820.9038985973
2026-03-11 10:00:00,69664.8,69759.3,69361.89,69471.86,144.78906,45.41177532452175,-46.570301142695826,68.13260258640462,-114.70290372910044,19.37357879260023,23.97445008011279,69749.23919472506,69883.93514125842,69542.15648839892,69531.01666666666,2026-03-11,69795.48723467042
2026-03-11 11:00:00,69471.86,69723.89,69336.96,69611.99,155.10514,47.21138394526195,-59.03193490905687,42.69969508731232,-101.7316299963692,19.292833958587806,23.22580612731763,69721.78935578006,69859.21285568947,69544.89505748132,69557.61333333334,2026-03-11,69775.06330716015
2026-03-11 12:00:00,69611.99,69682.1,69157.3,69183.02,270.5466,42.58332246061458,-102.34242364442616,13.691271340964622,-116.03369498539078,9.432532802800702,16.03298185132959,69614.03548462405,69797.74077789951,69530.70387875657,69340.80666666669,2026-03-11,69718.49854091204
2026-03-11 13:00:00,69181.02,69791.08,68979.16,69362.88,339.50174,45.017054405613585,-120.7610410451307,-13.199191136254443,-107.56184990887625,17.450085832514933,15.391817531301157,69563.80438769925,69758.20797990865,69524.12255017788,69377.70666666667,2026-03-11,69670.62021919894
2026-03-11 14:00:00,69362.87,71101.27,69340.0,70191.44,682.08263,54.57025762095925,-67.71943312778603,-24.103239534560764,-43.61619359322527,41.72414985671395,22.86892283067654,69689.33151015939,69797.59270900786,69550.2918619356,70210.90333333334,2026-03-11,69789.55010433997
2026-03-11 15:00:00,70191.69,71003.02,69970.05,70591.43,542.50279,58.33394267641431,6.517147811755422,-17.97916206529753,24.49630987705295,75.05748318983565,44.743906293021524,69869.7512081275,69869.75973546169,69591.12080852636,70521.5,2026-03-11,69898.60591235298
2026-03-11 16:00:00,70591.43,70663.6,69689.82,70256.15,501.86676,54.27497293766814,37.859458829203504,-6.811437886397324,44.670896715600826,91.40992612049611,69.39718638901525,69947.030966502,69904.886123147,69617.20038466259,70203.19,2026-03-11,69935.50218579714
2026-03-11 17:00:00,70253.12,70847.52,70178.36,70593.44,355.549,57.480250759139516,88.89027847160469,12.328905385203077,76.56137308640162,89.60324188512101,85.3568837318176,70076.31277320161,69967.48193013362,69655.48429114642,70539.77333333333,2026-03-11,69983.26176780445
2026-03-11 18:00:00,70593.43,71341.03,70518.74,70802.61,381.83078,59.381822667654426,144.54462117182266,38.772048542526996,105.77257262929567,89.60324188513421,90.20546996358378,70221.5722185613,70043.40266375784,69700.46961306226,70887.46,2026-03-11,70054.00460810678
2026-03-11 19:00:00,70798.65,70915.79,70429.21,70641.61,173.64632,57.259173138730326,173.6579139293026,65.74922161988212,107.90869230942047,93.98133353785828,91.06260576937116,70305.57977484904,70097.78514887075,69737.37707921669,70662.20333333332,2026-03-11,70074.90118167485
2026-03-11 20:00:00,70641.61,70757.45,70392.48,70659.69,115.90827,57.44314505349176,195.9307454181544,91.78552637953658,104.14521903861782,91.94109177742627,91.84188906680625,70376.40181987925,70148.86740806432,69773.54621336506,70603.20666666667,2026-03-11,70086.74566038424
2026-03-11 21:00:00,70663.19,70728.05,70410.25,70645.6,148.94759,57.23637958286437,210.02415190750617,115.4332514851305,94.59090042237567,87.68388020429988,91.20210183986148,70430.2414559034,70194.02491642212,69807.74440107624,70594.63333333333,2026-03-11,70100.96836525683
2026-03-11 22:00:00,70645.6,70804.27,70505.95,70752.22,106.64125,58.45500677702582,227.17785611530417,137.78217241116522,89.39568370413895,90.05677783117103,89.89391660429906,70494.63716472272,70244.7699240201,69844.78265985756,70687.48,2026-03-11,70112.49656794079
2026-03-11 23:00:00,70752.23,70965.53,70251.44,70378.28,184.11934,52.77471995433351,208.19847501185723,151.86543293130362,56.33304208055361,80.79320262784417,86.17795355443836,70471.36573177818,70256.90720365464,69865.70412417687,70531.75,2026-03-11,70126.25732009202
2026-03-12 00:00:00,70378.27,70520.33,70131.86,70205.0,122.12627,50.333875416133395,177.13305135516566,156.91895661607603,20.21409473908963,67.09653510471769,79.31550518791097,70418.09258542254,70252.18836695876,69879.00984479739,70285.73,2026-03-12,70285.73
2026-03-12 01:00:00,70205.0,70365.99,70126.43,70229.47,113.64804,50.680772509346795,152.72745673690224,156.08065664024127,-3.353199903339032,51.67008994232008,66.51994255829398,70380.36806833802,70250.1230608716,69892.75338029553,70240.62999999999,2026-03-12,70263.9908775146
2026-03-12 02:00:00,70229.46,70235.02,69761.86,69850.99,175.21135,45.39899312383449,101.6736437825748,145.199254068708,-43.5256102861332,32.3335436415589,50.366722896198894,70274.49245467043,70213.838237156,69891.1156006761,69949.29,2026-03-12,70129.8276427304
2026-03-12 03:00:00,69851.59,69899.82,69227.27,69294.42,242.31902,38.96763591394025,16.116797236769344,119.38276270232028,-103.26596546555093,16.95408940467687,33.65257432951862,70078.47796373635,70130.2547610509,69867.71577319861,69473.83666666667,2026-03-12,69886.5122413336
2026-03-12 04:00:00,69294.41,69631.97,69248.0,69452.5,143.8651,41.502392902547946,-38.48821697701351,87.80856676645352,-126.29678374346703,5.025167319804173,18.104266788679986,69953.2823709891,70068.64069186446,69851.43280170062,69444.15666666666,2026-03-12,69806.68040302055
2026-03-12 05:00:00,69449.02,69682.91,69291.03,69371.4,102.63775,40.57144532500277,-87.30082678009057,52.78668805714471,-140.0875148372353,6.757663921956876,9.578973548812645,69836.90589679129,70005.25517442224,69832.60798594766,69448.44666666667,2026-03-12,69765.81799250765
2026-03-12 06:00:00,69371.4,69551.14,69216.66,69480.0,99.44776,42.43359610587296,-115.88619540895161,19.052111363925444,-134.93830677287704,12.417061858843637,8.0666310335349,69765.52471743303,69957.50470402022,69818.78022179284,69415.93333333333,2026-03-12,69730.99681521546
2026-03-12 07:00:00,69480.0,69568.99,69364.83,69505.8,107.12943,42.89141701525321,-134.90337942974293,-11.738986794808229,-123.1643926349347,14.685131819954938,11.286619200251822,69713.57977394643,69916.44064001838,69806.5064876049,69479.87333333334,2026-03-12,69706.68093757603
2026-03-12 08:00:00,69507.97,69862.5,69418.02,69835.73,495.77195,48.52880071229756,-121.94631985139858,-33.7804534061263,-88.16586644527229,28.42081277101187,18.507668816603488,69738.00981915716,69909.10330910761,69807.65250769883,69705.41666666667,2026-03-12,69706.28972112024
2026-03-12 09:00:00,69835.02,70146.58,69713.02,69923.58,243.06618,49.9456469001605,-103.39709858800052,-47.703782442501144,-55.693316145499374,41.53940710972633,28.215117233564385,69775.12385532573,69910.41937191601,69812.19868386751,69927.72666666667,2026-03-12,69735.45900680561
2026-03-12 10:00:00,69917.01,70398.06,69586.52,69964.02,315.95322,50.61950418724313,-84.45993550599087,-55.05501305519909,-29.40492245079178,55.06308724059147,41.6744357071099,69812.90308426059,69915.29215628728,69818.15246097074,69982.86666666668,2026-03-12,69771.62877930628
2026-03-12 11:00:00,69964.01,70518.74,69864.91,70427.96,241.89583,57.661515790349014,-31.651161746514845,-50.374242793462244,18.7230810469474,70.6846833025902,55.76239255096934,69935.91446740847,69961.89832389753,69842.06648210913,70270.53666666668,2026-03-12,69821.84938964531
2026-03-12 12:00:00,70427.96,70818.22,70377.64,70442.12,259.01958,57.85904520643338,11.213503298611613,-38.056693575047476,49.27019687365909,85.24002436014588,70.32926496777586,70037.15557392678,70005.55483990685,69865.59799261467,70545.99333333333,2026-03-12,69892.30807281334
2026-03-12 13:00:00,70440.01,70636.01,70288.3,70401.76,644.96825,57.04215259478056,41.449539977285895,-22.155446864580803,63.6049868418667,97.20134324588605,84.37535030287405,70110.07645914142,70041.5734908244,69886.6239536886,70442.02333333333,2026-03-12,69999.51777524465
2026-03-12 14:00:00,70401.77,70542.99,69692.77,69989.01,570.81055,49.36602061036229,31.74045714744716,-11.376266062175212,43.11672320962237,83.57292625476754,88.67143128693317,70085.86316731313,70036.79499165855,69890.63909275964,70074.92333333334,2026-03-12,70010.617240925
2026-03-12 15:00:00,69990.84,70686.77,69366.21,69602.09,843.68957,43.46167503790544,-7.093501846276922,-10.519713218995555,3.426211372718633,58.16919212789677,79.64782054285013,69989.1085338505,69997.27635605322,69879.32344206318,69885.02333333333,2026-03-12,69988.17502410324
2026-03-12 16:00:00,69603.23,70571.75,69489.19,70342.61,430.72572,54.6428966652967,21.63468984636711,-4.088832605923023,25.723522452290133,53.93577595386796,65.2259647788441,70059.80882708041,70028.67032368474,69897.49154237442,70134.51666666666,2026-03-12,70000.40903336044
2026-03-12 17:00:00,70337.01,70582.63,69908.97,70395.55,402.43589,55.323134589668996,48.11911707169202,6.352757329599985,41.766359742092035,64.03181445051443,58.712260844093066,70126.95706166433,70062.02302153158,69917.02324659504,70295.71666666667,2026-03-12,70021.80387576419
