time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp,date,vwap
2026-04-07 18:01:00,68181.81,68241.22,68181.81,68222.8,2.23974,65.56112678222075,22.97512930392986,17.12567134235743,5.849457961572433,91.9988785005949,78.9598765251602,68166.59517940406,68143.5721927011,68106.75017081526,68215.27666666667,2026-04-07,68452.75415193601
2026-04-07 18:02:00,68220.46,68383.01,68220.46,68362.95,7.84058,76.95217755103707,37.54211784985091,21.208960643856127,16.333157205994784,99.99999999937563,90.36296559230497,68205.86614352325,68163.51562972827,68116.79722294015,68322.14,2026-04-07,68452.42812920874
2026-04-07 18:03:00,68360.0,68448.76,68296.29,68296.9,8.85564,65.89091293619157,43.258224341945606,25.618813383474027,17.63941095847158,86.62098788709996,92.87328879569014,68224.07291481861,68175.64148157115,68123.8600769425,68347.31666666667,2026-04-07,68452.1326296527
2026-04-07 18:04:00,68296.91,68329.99,68274.61,68275.74,5.11116,62.77764558784732,45.555706928731524,29.606192092525532,15.949514836205992,69.47636279889893,85.36578356179149,68234.40633185489,68184.74134688286,68129.81615235652,68293.44666666667,2026-04-07,68451.87556599555
2026-04-07 18:05:00,68275.74,68289.45,68234.71,68252.3,4.38252,59.42792862567911,44.9667179932585,32.678297272672125,12.288420720586373,46.63398151027107,67.57711073208996,68237.98506548391,68190.88304262077,68134.6194404994,68258.82,2026-04-07,68451.60778108252
2026-04-07 18:06:00,68252.29,68287.54,68237.56,68279.48,3.71157,61.96242918194843,46.16102332310402,35.3748424827585,10.786180840345516,37.38074100592786,51.163695105032595,68246.28405238714,68198.93731147342,68140.30024675433,68268.19333333331,2026-04-07,68451.39257170528
2026-04-07 18:07:00,68279.48,68298.91,68216.59,68218.5,6.41016,53.83663581073904,41.70617965476413,36.64110991715963,5.065069737604496,21.192032761001727,35.068918425733536,68240.72724190971,68200.71573770311,68143.36690374436,68244.66666666667,2026-04-07,68450.97449634496
2026-04-07 18:08:00,68218.49,68218.49,68146.83,68185.06,8.59154,49.96688378405985,35.0730550752487,36.327498948777446,-1.2544438735287429,10.701080716417211,23.091284827782246,68229.59379352778,68199.29248882101,68145.00192712694,68183.46,2026-04-07,68450.25133776698
2026-04-07 18:09:00,68185.05,68185.05,68133.33,68133.34,4.20174,44.624275515097615,25.350657697272254,34.13213069847641,-8.781473001204155,0.0,10.631037825806294,68210.34303482223,68193.29680801909,68144.54459665138,68150.57333333333,2026-04-07,68449.8556747368
2026-04-07 18:10:00,68133.33,68133.33,68090.8,68114.0,6.46056,42.78216182642776,15.901706387507147,30.48604583628256,-14.584339448775413,0.0,3.567026905472385,68191.07442785779,68186.08800729008,68143.34676933172,68112.71,2026-04-07,68449.17263113042
2026-04-07 18:11:00,68114.0,68137.24,68109.51,68137.23,2.68399,45.68258754837088,10.170571242939332,26.422950917613914,-16.252379674674582,2.829406289333114,0.9431354297776857,68180.30554228624,68181.6463702637,68143.10689602459,68127.99333333333,2026-04-07,68448.9025316599
2026-04-07 18:12:00,68137.24,68157.74,68136.0,68136.01,8.24639,45.55199061849722,5.467139762244187,22.23178868653997,-16.764648924295784,5.5314134275841695,2.7869399056390756,68171.446433829,68177.49760933063,68142.82858637656,68143.25,2026-04-07,68448.1148214418
2026-04-07 18:13:00,68136.01,68140.93,68115.0,68129.36,4.67186,44.80017987429545,1.1893271803710377,18.023296385306185,-16.833969204935148,7.500018558005972,5.286946091641067,68163.02914706321,68173.12146302784,68142.30040651865,68128.43,2026-04-07,68447.64874964475
2026-04-07 18:14:00,68129.36,68160.59,68129.36,68149.19,3.69057,47.57858553436702,-0.5939086280122865,14.299855382642493,-14.89376401065478,9.349591393315974,7.460341126302019,68160.26131765057,68170.94587547985,68142.57058665517,68146.38,2026-04-07,68447.30218150449
2026-04-07 18:15:00,68149.2,68177.7,68115.05,68177.69,6.03224,51.367310739945026,0.2892417628900148,11.497732658691998,-11.208490895801983,15.022518371458569,10.624042774260152,68163.74705412047,68171.55897770896,68143.94781855105,68156.81333333334,2026-04-07,68446.75700973699
2026-04-07 18:16:00,68177.7,68191.22,68166.3,68186.35,1.12308,52.490928588893134,1.66869871574454,9.531925870102507,-7.863227154357967,27.058372296840457,17.143494020538313,68168.26764329638,68172.90361609905,68145.61064919611,68181.29000000001,2026-04-07,68446.66428517058
2026-04-07 18:17:00,68186.34,68186.35,68138.95,68138.95,4.49321,46.19920060827273,-1.0507432581216563,7.415392044457674,-8.46613530257933,28.075744112571375,23.385544926956783,68162.40411463712,68169.81692372641,68145.34944726685,68154.75,2026-04-07,68446.25692444816
2026-04-07 18:18:00,68138.95,68138.95,68115.01,68115.01,2.50147,43.371578317713535,-5.079129496822134,4.916487736201712,-9.995617233023847,20.725155278332252,25.286423895914677,68152.92529170969,68164.83447611492,68144.1596650211,68122.98999999999,2026-04-07,68446.00597491792
2026-04-07 18:19:00,68115.0,68137.79,68113.83,68113.83,2.56597,43.23112692922159,-8.27152179784025,2.2788858293933196,-10.55040762723357,7.500951426952253,18.767283605951942,68145.10623336775,68160.19770555901,68142.97026639282,68121.81666666667,2026-04-07,68445.74802559966
2026-04-07 18:20:00,68112.15,68117.85,68080.92,68117.85,1.04053,43.89767336698405,-10.357737739672302,-0.24843888441980488,-10.109298855252497,5.168280935867661,11.131462547050704,68139.65498669421,68156.34791414456,68141.98515790683,68105.54000000001,2026-04-07,68445.6382911025
2026-04-07 18:21:00,68118.23,68139.16,68105.35,68134.94,1.60318,46.75962279610828,-10.510895668587182,-2.30093024125328,-8.209965427333902,17.79984433553335,10.156358899451071,68138.71198935538,68154.4017401314,68141.70887720461,68126.48333333334,2026-04-07,68445.47976086034
2026-04-07 18:22:00,68134.95,68152.57,68116.61,68116.62,0.53915,44.159050680387864,-11.972533411550103,-4.235250875312645,-7.7372825362374575,21.746893458675572,14.905006243358846,68134.29359148431,68150.9670364831,68140.72499966717,68128.59999999999,2026-04-07,68445.42683598895
2026-04-07 18:23:00,68116.62,68284.85,68109.31,68132.1,10.56578,46.848972969703134,-11.746380265292828,-5.737476753308682,-6.008903511984146,32.3458897074401,23.964209167216325,68133.85487318745,68149.25185134826,68140.38676438612,68175.42,2026-04-07,68444.54596387423
2026-04-07 18:24:00,68126.4,68304.34,68120.71,68304.34,22.60633,66.3006261092621,2.304610151477391,-4.129059372351468,6.433669523828859,52.023314358808726,35.372032508308116,68167.95189854996,68163.35077395296,68146.81630303765,68243.12999999999,2026-04-07,68443.14978980325
2026-04-07 18:25:00,68305.65,68353.85,68304.79,68304.79,2.51182,66.33529044704034,13.322854949205066,-0.6386765080401609,13.961531457245227,80.62934336443188,54.99951581022688,68195.31951883997,68176.20888541178,68153.01134997734,68321.14333333333,2026-04-07,68443.05589261689
2026-04-07 18:26:00,68303.1,68342.9,68285.21,68342.67,1.69701,69.20672605446015,24.825321899566916,4.454123173481254,20.371198726085662,99.9999999995829,77.55088590760782,68224.78961507198,68191.3417140107,68160.44894409587,68323.59333333332,2026-04-07,68442.99380975738
2026-04-07 18:27:00,68342.68,68374.34,68342.67,68355.5,1.57944,70.1358543248898,34.57779233761539,10.478857006308083,24.09893533130731,99.9999999996035,93.5431144545394,68250.93169205758,68206.26519455519,68168.09800511172,68357.50333333334,2026-04-07,68442.95247966683
2026-04-07 18:28:00,68355.5,68384.9,68315.69,68321.02,5.46648,64.5030419027931,39.0740265288041,16.197890910807285,22.876135617996812,93.0212853927841,97.67376179732348,68264.94935364606,68216.69744959562,68174.09494608773,68340.53666666667,2026-04-07,68442.78140165118
2026-04-07 18:29:00,68324.47,68388.6,68324.47,68388.6,1.11593,69.64826624019798,47.54242623382015,22.46679797540986,25.07562825841029,92.41719318559706,95.14615952599486,68289.67948291686,68232.32495417784,68182.50690898625,68367.22333333334,2026-04-07,68442.7556450144
2026-04-07 18:30:00,68388.6,68388.6,68333.9,68340.15,3.09471,62.63833642593559,49.770461031395826,27.927530586607055,21.84293044478877,83.12822104244194,89.52223320694101,68299.7735863335,68242.12723107076,68188.68899098679,68354.21666666666,2026-04-07,68442.67202399582
2026-04-07 18:31:00,68337.31,68337.31,68288.63,68331.75,1.06827,61.482947430569716,50.27880212884338,32.39778489505432,17.88101723378906,79.38650627760052,84.97730683521316,68306.16886906681,68250.27475551887,68194.29922663436,68319.23,2026-04-07,68442.63179274918
2026-04-07 18:32:00,68333.59,68336.77,68313.06,68323.05,0.52399,60.243514693594655,49.41008017239801,35.80024395052306,13.60983622187495,67.73458676142585,76.74977136048942,68309.54509525344,68256.89068683534,68199.34827657028,68324.29333333333,2026-04-07,68442.6128780729
2026-04-07 18:33:00,68323.05,68347.36,68320.98,68340.16,1.03226,61.871438754117335,49.53128000511788,38.54645116144203,10.98482884367585,66.52433567463457,71.21514290455362,68315.66807620277,68264.46062439575,68204.87030494006,68336.16666666667,2026-04-07,68442.57937130147
2026-04-07 18:34:00,68340.16,68362.95,68340.15,68362.95,0.94839,63.986718695077734,50.87978380563436,41.013117690280495,9.866666115353866,69.35421813897482,67.87104685834505,68325.12446096222,68273.41420399613,68211.0695086679,68355.34999999999,2026-04-07,68442.55415174738
2026-04-07 18:35:00,68362.95,68362.95,68325.91,68351.49,0.9057,62.120438189587226,50.442289246988366,42.89895200162208,7.543337245366288,71.32487907404042,69.06781096254993,68330.39756876978,68280.51200363284,68216.5761946025,68346.78333333333,2026-04-07,68442.52771637893
2026-04-07 18:36:00,68351.49,68351.5,68323.06,68338.52,0.65171,59.98792862449501,48.490038077157806,44.01716921672923,4.4728688604285765,67.29814733162578,69.32574818154698,68332.02205501583,68285.78545784805,68221.35830461809,68337.69333333334,2026-04-07,68442.50689834658
2026-04-07 18:37:00,68338.52,68351.55,68276.53,68307.5,2.40678,55.11476557453805,43.93337362127204,44.0004100976378,-0.06703647636575738,41.855360905757315,60.159462437141165,68327.11764401267,68287.75950713459,68224.73641031934,68311.86,2026-04-07,68442.41115718987
2026-04-07 18:38:00,68305.44,68322.17,68297.4,68319.98,0.32454,56.640872917640486,40.858227695760434,43.37197361726233,-2.5137459215018936,22.19396675102426,43.782491662802435,68325.69011521013,68290.68864284962,68228.47145305193,68313.18333333333,2026-04-07,68442.39838855341
2026-04-07 18:39:00,68319.99,68323.04,68297.41,68320.2,0.35399,56.66884177091555,38.00085436158406,42.29774976612667,-4.29689540454261,6.835242528358226,23.62819006171325,68324.59209216811,68293.37149349965,68232.06865097147,68313.55,2026-04-07,68442.38450363152
2026-04-07 18:40:00,68320.2,68331.59,68291.71,68318.49,1.29337,56.364502551746014,35.19270312412118,40.87674043772557,-5.684037313604392,9.608536790334588,12.879248689905673,68323.3716737345,68295.6549940906,68235.4577234824,68313.93,2026-04-07,68442.33394740925
2026-04-07 18:41:00,68319.76,68388.59,68319.76,68337.27,1.79976,58.97061276066928,34.089647845496074,39.519321919279676,-5.429674073783602,15.065532784512364,10.503104034401707,68326.1513389876,68299.438176446,68239.4503617772,68348.54,2026-04-07,68442.28260761531
2026-04-07 18:42:00,68334.45,68334.46,68320.21,68324.48,0.28636,56.495874779518275,31.816659831238212,37.978789501671386,-6.162129670433174,14.784523837815163,13.152864470887351,68325.81707119009,68301.71470586,68242.78485739378,68326.38333333335,2026-04-07,68442.27251462259
2026-04-07 18:43:00,68324.48,68330.39,68297.4,68297.41,1.23752,51.56368349084243,27.51381554848922,35.885794711034954,-8.371979162545735,12.011229575838799,13.953762066055424,68320.13565695207,68301.32336896363,68244.92701984894,68308.4,2026-04-07,68442.22215214041
2026-04-07 18:44:00,68304.22,68335.29,68297.41,68319.66,4.51792,55.03819203115583,25.60402227229497,33.82944022328696,-8.22541795099199,12.490403232399586,13.095385548684497,68320.04052556166,68302.99033542148,68247.8577249529,68317.45333333334,2026-04-07,68442.05102770767
2026-04-07 18:45:00,68319.66,68350.39,68319.66,68350.39,1.48836,59.37285925580192,26.267357770731905,32.31702373277595,-6.049665962044045,30.276241191404353,18.259291333214225,68326.11042044935,68307.2993958377,68251.87859848417,68340.14666666667,2026-04-07,68442.0050050178
2026-04-07 18:46:00,68350.4,68380.01,68347.0,68354.02,0.9002,59.865083619465835,26.777294611150865,31.209077908450936,-4.431783297300072,52.550454623900684,31.772366349234858,68331.69233635948,68311.54672348882,68255.88414364166,68360.34333333334,2026-04-07,68441.9827047592
2026-04-07 18:47:00,68354.02,68374.4,68354.02,68364.07,1.08159,61.264354403160816,27.67337282389053,30.501936891538858,-2.828564067648326,69.25641595459659,50.694370589967185,68338.16786908759,68316.32156680802,68260.12672624395,68364.16333333333,2026-04-07,68441.95718006577
2026-04-07 18:48:00,68364.07,68398.85,68321.51,68321.51,1.98021,52.85962521719646,24.664962616516277,29.334542036534344,-4.669579420018067,52.39491549930573,58.06726202593432,68334.83629527007,68316.79324255274,68262.53391345007,68347.29,2026-04-07,68441.90036544368
2026-04-07 18:49:00,68320.2,68320.2,68297.41,68311.64,0.55879,51.108531139361105,21.239513449851074,27.715536319197692,-6.476022869346618,30.1207020668094,50.59067784023722,68330.19703621606,68316.32476595703,68264.45964233439,68309.75,2026-04-07,68441.87798890634
2026-04-07 18:50:00,68305.68,68338.43,68279.02,68338.43,2.17652,55.4248947384908,20.450805260028574,26.26259010736387,-5.811784847335296,18.2591046408018,33.5915740689723,68331.84362897286,68318.33433268822,68267.36044067422,68318.62666666666,2026-04-07,68441.7967537914
2026-04-07 18:51:00,68337.51,68345.01,68326.15,68336.0,0.73119,54.951003361401256,19.405967729428085,24.89126563177671,-5.485297902348627,26.778842736040776,25.05288314788398,68332.67490317828,68319.94030244384,68270.05218809878,68335.71999999999,2026-04-07,68441.77327131672
2026-04-07 18:52:00,68336.0,68336.0,68264.46,68264.46,1.63034,43.231661952193235,12.659317610246944,22.44487602747076,-9.785558417223815,26.778842736040776,23.93893003762777,68319.03192254264,68314.89663858531,68269.83288660471,68288.30666666669,2026-04-07,68441.69755819476
2026-04-07 18:53:00,68265.09,68265.09,68220.82,68238.0,0.64697,39.846759369526154,5.1184456637565745,18.979589954727924,-13.86114429097135,12.611720790438035,22.05646875417318,68302.82553803411,68307.90603507755,68268.58453811042,68241.30333333333,2026-04-07,68441.65833315316
2026-04-07 18:54:00,68234.57,68250.0,68229.0,68246.0,0.46122,41.34215187612452,-0.2097981195547618,15.141712339871388,-15.35151045942615,2.3273582681948786,13.905973931557883,68291.4604304273,68302.27821370687,68267.69886994922,68241.66666666667,2026-04-07,68441.63042998593
2026-04-07 18:55:00,68243.25,68246.01,68230.47,68244.37,0.54425,41.117862346496864,-4.511985720499069,11.210972727797298,-15.722958448296367,4.305642905924755,6.414907321519209,68282.04234434184,68297.01383064261,68266.78401230415,68240.28333333333,2026-04-07,68441.59728591998
2026-04-07 18:56:00,68244.38,68244.38,68202.6,68202.6,1.57617,35.763395629814624,-11.163306653194013,6.736116851599037,-17.89942350479305,4.305642905924755,3.646214693348116,68266.15387547348,68288.43075512964,68264.2669922138,68216.52666666667,2026-04-07,68441.49004097033
2026-04-07 18:57:00,68202.59,68227.22,68202.59,68223.9,0.72778,40.050564629496186,-14.54809306311654,2.479274868655921,-17.02736793177246,7.582216418974284,5.397834076941251,68257.70310037879,68282.56432284512,68262.6839729113,68217.90333333334,2026-04-07,68441.44085904308
2026-04-07 18:58:00,68223.9,68229.0,68223.9,68228.99,0.27063,41.06284326518015,-16.62816112714063,-1.342212330503389,-15.28594879663724,12.531053858557266,8.139637727818753,68251.96048030304,68277.6939298592,68261.36264064028,68227.29666666668,2026-04-07,68441.4233442036
2026-04-07 18:59:00,68229.0,68233.58,68229.0,68233.57,0.09333,42.01167223896591,-17.702993244238314,-4.6143685132503744,-13.08862473098794,20.698428615799113,13.603899631110204,68248.28238424244,68273.68266350837,68260.2727331642,68232.05,2026-04-07,68441.41743873549
2026-04-07 19:00:00,68233.58,68297.4,68200.51,68214.93,7.59236,39.242675287653434,-19.830306233474403,-7.657556057295181,-12.172750176179221,19.642403822090838,17.623962098815724,68241.61190739396,68268.34151228034,68258.4945867656,68237.61333333333,2026-04-07,68440.95088030017
2026-04-07 19:01:00,68214.92,68246.83,68207.75,68246.82,1.75929,45.82183048597523,-18.727086424667505,-9.871462130769645,-8.85562429389786,29.767957129146954,23.36959652234562,68242.65352591517,68266.38501116395,68258.03675983362,68233.8,2026-04-07,68440.84105302035
2026-04-07 19:02:00,68246.83,68297.06,68246.83,68288.11,1.09424,52.92904672727252,-14.35553715651622,-10.76827713591896,-3.5872600205972596,50.70255301766627,33.370971322968,68251.74482073214,68268.36001014904,68259.21610258524,68277.33333333333,2026-04-07,68440.78715241181
2026-04-07 19:03:00,68288.11,68322.76,68280.3,68316.46,0.94221,57.0911682456715,-8.505399842077168,-10.315701677150603,1.8103018350734352,79.48797936330716,53.31949650337344,68264.68785658572,68272.73273649914,68261.4609613074,68306.50666666667,2026-04-07,68440.74904756887
2026-04-07 19:04:00,68316.45,68343.0,68305.95,68331.75,0.3701,59.187197249813664,-2.6053161929594353,-8.77362458031237,6.168308387352935,95.76863731212921,75.31972323103419,68278.10028526858,68278.09794227194,68264.21739419732,68326.90000000001,2026-04-07,68440.73635879542
2026-04-07 19:05:00,68331.75,68337.29,68303.1,68305.94,0.30935,54.35999793125951,-0.011970699284574948,-7.021293804106812,7.009323104822237,93.13063495961025,89.4624172116822,68283.66822821487,68280.62903842903,68265.85357481703,68315.44333333334,2026-04-07,68440.72468780488
2026-04-07 19:06:00,68310.76,68353.46,68303.2,68329.99,1.2496,57.81271353979825,3.938507629936794,-4.829333517298092,8.767841147234886,91.17467049193222,93.35798092122388,68292.9325825719,68285.11639857184,68268.36872874577,68328.88333333335,2026-04-07,68440.68262088123
2026-04-07 19:07:00,68325.9,68330.0,68297.41,68302.33,0.2402,52.85978227454744,4.782232729703537,-2.907020267897766,7.689252997601303,82.17041764136602,88.82524103096948,68294.81206605752,68286.68127142896,68269.70054330477,68309.91333333333,2026-04-07,68440.6731669012
2026-04-07 19:08:00,68304.23,68322.76,68302.01,68320.51,0.21094,55.554967173418355,6.839028944843449,-0.9578104253495228,7.796839370192972,83.87092333715295,85.73867049015037,68299.95165284602,68289.75661038996,68271.69307101831,68315.09333333332,2026-04-07,68440.66519453583
2026-04-07 19:09:00,68320.51,68353.43,68320.51,68341.13,1.66926,58.456200512555476,10.017441604068154,1.2372399805340124,8.780201623534142,84.7866400131416,83.60932699722018,68308.18732227682,68294.42691853632,68274.41608784112,68338.35666666667,2026-04-07,68440.61382258662
2026-04-07 19:10:00,68336.14,68362.44,68327.13,68347.05,1.09511,59.278074921492006,12.86574278603075,3.56294054163336,9.302802244397391,93.79089286368372,87.48281873799273,68315.95985782146,68299.21083503302,68277.26447655323,68345.54,2026-04-07,68440.5825138256
2026-04-07 19:11:00,68347.04,68347.04,68290.12,68297.49,2.07803,50.30564209855445,10.997195361240301,5.049791505554749,5.947403855685552,84.03211914023372,87.53655067235302,68312.26588625718,68299.05439548456,68278.05763433546,68311.54999999999,2026-04-07,68440.50193390151
2026-04-07 19:12:00,68297.49,68346.74,68296.77,68337.29,1.3751,56.057841916322054,12.58283831490553,6.556400867424905,6.026437447480625,79.71479472803729,85.84593557731823,68317.27070900575,68302.53035953142,68280.38047220466,68326.93333333333,2026-04-07,68440.45502135533
2026-04-07 19:13:00,68337.3,68342.99,68282.6,68282.6,0.54633,47.85984576810604,9.319021958770463,7.1089250856940165,2.2100968730764468,60.71803671970309,74.82165019599135,68310.3365672046,68300.71850866493,68280.46751251037,68302.73000000001,2026-04-07,68440.43242215474
2026-04-07 19:14:00,68282.6,68300.25,68282.6,68300.24,0.31837,50.380421480267266,8.062880688754376,7.299716206306089,0.7631644824482873,53.604717019155146,64.6791828222985,68308.3172537637,68300.6750078772,68281.24290417663,68294.36333333334,2026-04-07,68440.41845608807
2026-04-07 19:15:00,68300.24,68314.74,68285.05,68314.74,0.2522,52.416695136968045,8.143534899572842,7.46847994495944,0.6750549546134019,38.93180494992975,51.084852896262646,68309.60180301097,68301.95364352473,68282.55651577756,68304.84333333334,2026-04-07,68440.40818832474
2026-04-07 19:16:00,68314.74,68346.6,68314.74,68342.38,10.64021,56.113831412203865,10.31882198897074,8.038548353761701,2.2802736352090385,48.69116001017454,47.07589399308646,68316.15744240879,68305.62876684066,68284.90253476668,68334.57333333335,2026-04-07,68440.07109960097
2026-04-07 19:17:00,68342.38,68344.9,68259.5,68259.5,1.10151,44.85863044850826,5.294003361123032,7.489639355233968,-2.195635994110936,37.39877944514335,41.6739148017492,68304.82595392704,68301.43524258242,68283.90635693268,68287.96666666666,2026-04-07,68440.02096328173
2026-04-07 19:18:00,68259.5,68268.79,68227.88,68236.98,1.74269,42.371705911642195,-0.4996181092574261,5.891787862335689,-6.391405971593115,24.095930385077537,36.72862328013179,68291.25676314163,68295.57567507493,68282.0661076412,68244.54999999999,2026-04-07,68439.91908113097
2026-04-07 19:19:00,68236.97,68268.78,68217.68,68266.05,2.48876,46.49524667457701,-2.714112217290676,4.170607846410416,-6.884720063701092,8.130152529120844,23.208287453113897,68286.21541051331,68292.89152279538,68281.43802498862,68250.83666666667,2026-04-07,68439.7784418227
2026-04-07 19:20:00,68268.73,68268.74,68200.42,68208.01,1.62644,40.29569561789386,-9.048156179793295,1.5268550411696737,-10.575011220962969,8.130152529120844,13.452078481106392,68270.57432841064,68285.17502072308,68278.55849459692,68225.72333333333,2026-04-07,68439.67444378238
2026-04-07 19:21:00,68208.01,68208.17,68187.8,68199.11,2.34079,39.42753790288185,-14.617584854917368,-1.7020329380477348,-12.915551916869633,8.130152529120844,8.130152529120844,68256.28146272851,68277.35092793008,68275.44286735782,68198.36,2026-04-07,68439.50582586747
2026-04-07 19:22:00,68199.11,68244.36,68199.11,68238.66,0.343,45.0891404533121,-15.659529431097326,-4.4935322366576536,-11.165997194439672,9.507051866479125,8.589118974906924,68252.75717018281,68273.83357084553,68274.00040197125,68227.37666666666,2026-04-07,68439.4841084605
2026-04-07 19:23:00,68238.67,68334.63,68238.67,68330.02,1.59448,55.44826509471944,-9.009434390434762,-5.396712667413075,-3.6127217230216875,36.409308426318,18.015504273972642,68268.20973614625,68278.94142804139,68276.19724895278,68301.10666666667,2026-04-07,68439.41828340811
2026-04-07 19:24:00,68330.02,68374.28,68330.02,68348.04,0.87061,57.1647861504554,-2.259081473777769,-4.769186428686014,2.510104954908245,69.74264175946341,38.55300068408683,68284.175788917,68285.22311640126,68279.01461173895,68350.77999999998,2026-04-07,68439.39526692095
2026-04-07 19:25:00,68348.05,68379.98,68338.77,68373.47,2.04751,59.534241125804996,5.084005073149456,-2.79854812831892,7.882553201468376,93.56892322615182,66.57362447064439,68302.0346311336,68293.24556036478,68282.71874461194,68364.07333333333,2026-04-07,68439.34929671952
2026-04-07 19:26:00,68373.48,68404.72,68373.01,68395.46,0.73291,61.51660967744172,12.533386213079211,0.2678387399607063,12.265547473118506,99.99999999949539,87.77052166170353,68320.7197049069,68302.5377821498,68287.13997031342,68391.06333333334,2026-04-07,68439.33875028658
2026-04-07 19:27:00,68395.45,68396.76,68373.7,68390.7,1.28716,60.822026907525085,17.847250226259348,3.7837210372204346,14.063529189038913,98.9518455440889,97.50692292324534,68334.71576392552,68310.55252922709,68291.2011479482,68387.05333333333,2026-04-07,68439.3187018459
2026-04-07 19:28:00,68390.71,68392.2,68375.37,68375.37,0.51027,58.529947631928884,20.584240547410445,7.143824939258437,13.440415608152009,94.44484758001084,97.79889770786504,68342.84661114041,68316.44502657009,68294.50188724435,68380.98,2026-04-07,68439.30983522226
2026-04-07 19:29:00,68375.37,68412.8,68368.66,68412.6,1.50746,62.250563104571576,25.46394247369608,10.807848446145966,14.656094027550113,94.44484758001569,95.94718023470513,68356.79728891233,68325.186387791,68299.1331857838,68398.02,2026-04-07,68439.29130436676
2026-04-07 19:30:00,68412.6,68488.77,68412.6,68443.51,4.35733,65.05386581182002,31.462638370649074,14.938806431046588,16.523831939602488,95.49300203548005,94.79423239850219,68374.13983112987,68335.94307981,68304.79502163541,68448.29333333333,2026-04-07,68439.30296720772
2026-04-07 19:31:00,68443.51,68485.58,68441.36,68482.02,1.80182,68.22028702339668,38.87594554496172,19.726234253829617,19.149711291132107,99.99999999960811,96.64594987170126,68395.7158649039,68349.22279982726,68311.74502078697,68469.65333333334,2026-04-07,68439.31921843729
2026-04-07 19:32:00,68481.7,68525.47,68481.18,68519.38,2.51158,70.96853854564125,47.22134637332056,25.225256677727806,21.99608969559275,99.99999999964848,98.4976673449122,68420.44869192313,68364.6916362066,68319.88756899141,68508.67666666667,2026-04-07,68439.37094659176
2026-04-07 19:33:00,68519.38,68522.08,68498.25,68510.05,3.4113,69.35549227684255,52.477357320065494,30.675676806195348,21.801680513870146,98.29529159270832,99.4317638639883,68438.3689535385,68377.9060329151,68327.34491922705,68510.12666666666,2026-04-07,68439.44254916268
2026-04-07 19:34:00,68510.04,68510.04,68481.19,68494.47,1.0975,66.6319508551594,54.75443304961664,35.491428054879606,19.26300499473703,93.71227519914095,97.3358555971659,68449.58916283082,68388.50275719554,68333.89884396325,68495.23333333332,2026-04-07,68439.46070736158
2026-04-07 19:35:00,68494.48,68585.24,68494.48,68548.2,6.64678,70.87905286783385,60.20063844398828,40.43327013270134,19.767368311286944,93.59701533425311,95.20152737536745,68469.31133026465,68403.02068835958,68342.30281086666,68542.64,2026-04-07,68439.66368790594
2026-04-07 19:36:00,68552.42,68991.18,68520.33,68962.07,35.97257,85.83493841538274,96.79683197583654,51.70598250132838,45.09084947450816,95.30172374121366,94.20367142486923,68567.86306421172,68453.84335305417,68366.60740651895,68824.52666666667,2026-04-07,68443.71810784878
2026-04-07 19:37:00,68975.49,69004.9,68824.07,68842.3,23.49338,73.99198311027459,114.8116635808401,64.32711871723072,50.484544863609386,86.11553607936698,91.67142505161122,68622.75045136939,68489.15759368561,68385.262018028,68890.42333333334,2026-04-07,68446.77049693413
2026-04-07 19:38:00,68843.5,68912.99,68771.42,68781.9,23.09027,68.83408115697557,122.79921924196242,76.02153882217706,46.777680419785355,65.47652261600007,82.29792747886022,68654.58036109552,68515.77053971418,68400.81644869357,68822.10333333333,2026-04-07,68449.27436829248
2026-04-07 19:39:00,68779.05,68791.0,68716.35,68716.36,6.08336,63.64923598891967,122.42959226145467,85.30314951003258,37.12644275142209,38.39270412735959,63.32825427424219,68666.93628887642,68534.00594519472,68413.19070560756,68741.23666666668,2026-04-07,68449.78660901765
2026-04-07 19:40:00,68720.02,68727.74,68701.84,68716.11,0.95942,63.62954763701744,120.72484642473864,92.3874888929738,28.337357531764837,25.054054586347274,42.9744271099023,68676.77103110115,68550.56085926792,68425.06989362295,68715.23,2026-04-07,68449.86003746458
2026-04-07 19:41:00,68716.12,68755.69,68716.12,68741.65,4.00437,64.82655452130803,120.05081653642992,97.92015442166505,22.130662114764874,20.16175404510784,27.869504252938224,68689.74682488092,68567.93259933447,68437.48479975539,68737.81999999999,2026-04-07,68450.19212213972
2026-04-07 19:42:00,68741.65,68780.37,68741.65,68753.41,2.42907,65.39136600176954,119.09274962637573,102.15467346260719,16.938076163768542,18.351340449823535,21.189049693759536,68702.47945990475,68584.79418121315,68449.8740232944,68758.47666666667,2026-04-07,68450.40763371563
2026-04-07 19:43:00,68758.0,68761.5,68722.39,68724.97,1.52421,62.76640525506644,114.71622712275712,104.66698419463718,10.049242928119938,12.12586071303233,16.87965173598789,68706.97756792381,68597.5374374665,68460.66210081226,68736.28666666667,2026-04-07,68450.53298115512
2026-04-07 19:44:00,68724.98,68724.98,68685.81,68695.46,1.29716,60.071786950778296,107.62594621966127,105.258776599642,2.3671696200192685,4.439101249298846,11.638767470718223,68704.67405433905,68606.4394886059,68469.86986156472,68702.08333333333,2026-04-07,68450.62681182298
